# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=3) -> e + D2(g3Sg) (dissociative excitation)
# Initial-state energy: -1.12811 Hartrees
#
# Threshold: 1.55799E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.55799E+01   0.00000E+00
  1.60000E+01   1.83325E-04
  1.65000E+01   9.30117E-04
  1.70000E+01   1.82013E-03
  1.75000E+01   2.24396E-03
  1.80000E+01   2.45405E-03
  1.85000E+01   2.50320E-03
  1.90000E+01   2.49839E-03
  1.95000E+01   2.45361E-03
  2.00000E+01   2.38112E-03
  2.10000E+01   2.15971E-03
  2.20000E+01   1.95819E-03
  2.30000E+01   1.77175E-03
  2.40000E+01   1.63773E-03
  2.50000E+01   1.48358E-03
  2.60000E+01   1.34609E-03
  2.70000E+01   1.22355E-03
  2.80000E+01   1.11449E-03
  2.90000E+01   1.01741E-03
  3.00000E+01   9.30857E-04
  3.50000E+01   6.16188E-04
  4.00000E+01   4.27616E-04
  4.50000E+01   3.08496E-04
  5.00000E+01   2.29763E-04
  6.00000E+01   1.37486E-04
  7.00000E+01   8.94923E-05
  8.00000E+01   6.45738E-05
  9.00000E+01   5.12660E-05
  1.00000E+02   4.29274E-05
  1.25000E+02   3.68883E-05
  1.50000E+02   3.78861E-05
