# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=3) -> e + D2(i3Pg) (dissociative excitation)
# Initial-state energy: -1.12811 Hartrees
#
# Threshold: 1.36903E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.36903E+01   0.00000E+00
  1.40000E+01   8.08418E-05
  1.45000E+01   8.04606E-04
  1.50000E+01   2.53927E-03
  1.55000E+01   5.35707E-03
  1.60000E+01   6.01515E-03
  1.65000E+01   7.48917E-03
  1.70000E+01   9.18769E-03
  1.75000E+01   9.86821E-03
  1.80000E+01   1.02119E-02
  1.85000E+01   1.00118E-02
  1.90000E+01   9.75087E-03
  1.95000E+01   9.42300E-03
  2.00000E+01   9.06586E-03
  2.10000E+01   8.31038E-03
  2.20000E+01   7.57192E-03
  2.30000E+01   6.88481E-03
  2.40000E+01   6.26680E-03
  2.50000E+01   5.70543E-03
  2.60000E+01   5.19947E-03
  2.70000E+01   4.74533E-03
  2.80000E+01   4.33839E-03
  2.90000E+01   3.97386E-03
  3.00000E+01   3.64707E-03
  3.50000E+01   2.44504E-03
  4.00000E+01   1.71336E-03
  4.50000E+01   1.24588E-03
  5.00000E+01   9.34099E-04
  6.00000E+01   5.64515E-04
  7.00000E+01   3.67274E-04
  8.00000E+01   2.52486E-04
  9.00000E+01   1.81135E-04
  1.00000E+02   1.34436E-04
  1.25000E+02   7.12894E-05
  1.50000E+02   4.23511E-05
