# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=3) -> e + D2(D1Pu,vf=4)
# Initial-state energy: -1.12811 Hartrees
# Final-state energy:   -0.62413 Hartrees
# Threshold: 1.37140E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.37140E+01   0.00000E+00
  1.40000E+01   3.70459E-05
  1.45000E+01   1.22977E-04
  1.50000E+01   1.98363E-04
  1.55000E+01   2.64302E-04
  1.60000E+01   3.23256E-04
  1.65000E+01   3.76912E-04
  1.70000E+01   4.26232E-04
  1.75000E+01   4.72314E-04
  1.80000E+01   5.15313E-04
  1.85000E+01   5.55631E-04
  1.90000E+01   5.93358E-04
  1.95000E+01   6.28080E-04
  2.00000E+01   6.59544E-04
  2.10000E+01   7.29177E-04
  2.20000E+01   7.91554E-04
  2.30000E+01   8.48134E-04
  2.40000E+01   9.00049E-04
  2.50000E+01   9.48791E-04
  2.60000E+01   9.95204E-04
  2.70000E+01   1.03908E-03
  2.80000E+01   1.08063E-03
  2.90000E+01   1.12022E-03
  3.00000E+01   1.15803E-03
  3.50000E+01   1.32228E-03
  4.00000E+01   1.45597E-03
  4.50000E+01   1.56611E-03
  5.00000E+01   1.65700E-03
  6.00000E+01   1.79283E-03
  7.00000E+01   1.88132E-03
  8.00000E+01   1.93213E-03
  9.00000E+01   1.95419E-03
  1.00000E+02   1.95772E-03
  1.25000E+02   1.90115E-03
  1.50000E+02   1.79402E-03
  2.00000E+02   1.53768E-03
  2.50000E+02   1.30185E-03
  3.00000E+02   1.11308E-03
  3.50000E+02   9.72158E-04
  4.00000E+02   8.72221E-04
  4.50000E+02   8.06032E-04
  5.00000E+02   7.67564E-04
