# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=3) -> e + D2(d3Pu) (dissociative excitation)
# Initial-state energy: -1.12811 Hartrees
#
# Threshold: 1.55799E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.55799E+01   0.00000E+00
  1.60000E+01   9.08329E-04
  1.65000E+01   4.73770E-03
  1.70000E+01   8.93885E-03
  1.75000E+01   1.18881E-02
  1.80000E+01   1.41559E-02
  1.85000E+01   1.51007E-02
  1.90000E+01   1.55625E-02
  1.95000E+01   1.57661E-02
  2.00000E+01   1.57724E-02
  2.10000E+01   1.54280E-02
  2.20000E+01   1.47355E-02
  2.30000E+01   1.39744E-02
  2.40000E+01   1.31704E-02
  2.50000E+01   1.23424E-02
  2.60000E+01   1.15419E-02
  2.70000E+01   1.07785E-02
  2.80000E+01   1.00590E-02
  2.90000E+01   9.38597E-03
  3.00000E+01   8.75971E-03
  3.50000E+01   6.25544E-03
  4.00000E+01   4.62397E-03
  4.50000E+01   3.49707E-03
  5.00000E+01   2.70371E-03
  6.00000E+01   1.71100E-03
  7.00000E+01   1.15130E-03
  8.00000E+01   8.12427E-04
  9.00000E+01   5.95289E-04
  1.00000E+02   4.49661E-04
  1.25000E+02   2.46676E-04
  1.50000E+02   1.50251E-04
