# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=3) -> e + D2(e3Su) (dissociative excitation)
# Initial-state energy: -1.12811 Hartrees
#
# Threshold: 1.36903E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.36903E+01   0.00000E+00
  1.40000E+01   8.18739E-04
  1.45000E+01   2.56813E-03
  1.50000E+01   7.67386E-03
  1.55000E+01   1.39040E-02
  1.60000E+01   1.92019E-02
  1.65000E+01   2.71361E-02
  1.70000E+01   3.23964E-02
  1.75000E+01   3.53017E-02
  1.80000E+01   3.68402E-02
  1.85000E+01   3.66305E-02
  1.90000E+01   3.61469E-02
  1.95000E+01   3.54040E-02
  2.00000E+01   3.43998E-02
  2.10000E+01   3.20901E-02
  2.20000E+01   2.99660E-02
  2.30000E+01   2.78051E-02
  2.40000E+01   2.57400E-02
  2.50000E+01   2.37842E-02
  2.60000E+01   2.19695E-02
  2.70000E+01   2.02991E-02
  2.80000E+01   1.87689E-02
  2.90000E+01   1.73710E-02
  3.00000E+01   1.60957E-02
  3.50000E+01   1.12128E-02
  4.00000E+01   8.07725E-03
  4.50000E+01   5.99750E-03
  5.00000E+01   4.57121E-03
  6.00000E+01   2.83071E-03
  7.00000E+01   1.87473E-03
  8.00000E+01   1.30637E-03
  9.00000E+01   9.47311E-04
  1.00000E+02   7.09276E-04
  1.25000E+02   3.82354E-04
  1.50000E+02   2.29817E-04
