# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=3) -> e + D2(GK1Sg,vf=0)
# Initial-state energy: -1.12811 Hartrees
# Final-state energy:   -0.65907 Hartrees
# Threshold: 1.27633E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.27633E+01   0.00000E+00
  1.30000E+01   3.04643E-06
  1.35000E+01   7.47995E-06
  1.40000E+01   9.58043E-06
  1.45000E+01   1.04103E-05
  1.50000E+01   1.05765E-05
  1.55000E+01   1.04724E-05
  1.60000E+01   1.01984E-05
  1.65000E+01   9.99452E-06
  1.70000E+01   9.85674E-06
  1.75000E+01   9.81141E-06
  1.80000E+01   9.86570E-06
  1.85000E+01   1.00021E-05
  1.90000E+01   1.01939E-05
  1.95000E+01   1.04220E-05
  2.00000E+01   1.06905E-05
  2.10000E+01   1.12942E-05
  2.20000E+01   1.19368E-05
  2.30000E+01   1.25611E-05
  2.40000E+01   1.31358E-05
  2.50000E+01   1.36456E-05
  2.60000E+01   1.40802E-05
  2.70000E+01   1.44397E-05
  2.80000E+01   1.47264E-05
  2.90000E+01   1.49488E-05
  3.00000E+01   1.51082E-05
  3.50000E+01   1.52235E-05
  4.00000E+01   1.46553E-05
  4.50000E+01   1.38512E-05
  5.00000E+01   1.30145E-05
  6.00000E+01   1.14998E-05
  7.00000E+01   1.02747E-05
  8.00000E+01   9.29967E-06
  9.00000E+01   8.51569E-06
  1.00000E+02   7.87463E-06
  1.25000E+02   6.68509E-06
  1.50000E+02   5.84684E-06
  2.00000E+02   4.64537E-06
  2.50000E+02   3.69837E-06
  3.00000E+02   2.85594E-06
  3.50000E+02   2.38490E-06
  4.00000E+02   2.09334E-06
  4.50000E+02   1.88847E-06
  5.00000E+02   1.76623E-06
