# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=3) -> e + D2(g3Sg) (sum over all final vibrational levels)
# Initial-state energy: -1.12811 Hartrees
#
# Threshold: 1.28520E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.28520E+01   0.00000E+00
  1.30000E+01   4.36542E-03
  1.35000E+01   1.17103E-02
  1.40000E+01   1.51523E-02
  1.45000E+01   1.73719E-02
  1.50000E+01   1.80153E-02
  1.55000E+01   1.82529E-02
  1.60000E+01   1.90952E-02
  1.65000E+01   1.97446E-02
  1.70000E+01   1.96159E-02
  1.75000E+01   1.90259E-02
  1.80000E+01   1.82553E-02
  1.85000E+01   1.74104E-02
  1.90000E+01   1.65486E-02
  1.95000E+01   1.57429E-02
  2.00000E+01   1.49754E-02
  2.10000E+01   1.35419E-02
  2.20000E+01   1.22432E-02
  2.30000E+01   1.10827E-02
  2.40000E+01   1.00078E-02
  2.50000E+01   9.05291E-03
  2.60000E+01   8.20849E-03
  2.70000E+01   7.46173E-03
  2.80000E+01   6.80272E-03
  2.90000E+01   6.21661E-03
  3.00000E+01   5.69721E-03
  3.50000E+01   3.80875E-03
  4.00000E+01   2.66948E-03
  4.50000E+01   1.94554E-03
  5.00000E+01   1.46111E-03
  6.00000E+01   8.86901E-04
  7.00000E+01   5.80556E-04
  8.00000E+01   4.06197E-04
  9.00000E+01   2.97585E-04
  1.00000E+02   2.27253E-04
  1.25000E+02   1.36504E-04
  1.50000E+02   9.85594E-05
