# MCCC calculations of electron scattering on molecular hydrogen and its isotoplogues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., At. Data Nucl. Data Tables (2022).
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=8) -> e + H2*(n,v) -> H2(X1Sg,vf=2) (excitation + radiative decay)
# Initial-state energy: -1.04226 Hartrees
# Final-state energy: -1.12766 Hartrees
# Threshold: 7.85560E+00 eV
#
# Energy (eV)   CS (a_0^2)
  7.85560E+00   0.00000E+00
  8.00000E+00   3.48261E-05
  8.50000E+00   3.19654E-02
  9.00000E+00   7.60022E-02
  9.50000E+00   1.13863E-01
  1.00000E+01   1.50014E-01
  1.05000E+01   1.81753E-01
  1.10000E+01   2.12513E-01
  1.15000E+01   2.45650E-01
  1.20000E+01   2.69446E-01
  1.25000E+01   2.89548E-01
  1.30000E+01   3.06854E-01
  1.35000E+01   3.21898E-01
  1.40000E+01   3.35037E-01
  1.45000E+01   3.46715E-01
  1.50000E+01   3.57097E-01
  1.55000E+01   3.66335E-01
  1.60000E+01   3.74609E-01
  1.65000E+01   3.82057E-01
  1.70000E+01   3.88763E-01
  1.75000E+01   3.94799E-01
  1.80000E+01   4.00268E-01
  1.85000E+01   4.05243E-01
  1.90000E+01   4.09765E-01
  1.95000E+01   4.13887E-01
  2.00000E+01   4.17631E-01
  2.10000E+01   4.24158E-01
  2.20000E+01   4.29588E-01
  2.30000E+01   4.34163E-01
  2.40000E+01   4.38004E-01
  2.50000E+01   4.41216E-01
  2.60000E+01   4.43886E-01
  2.70000E+01   4.46088E-01
  2.80000E+01   4.47876E-01
  2.90000E+01   4.49320E-01
  3.00000E+01   4.50432E-01
  3.50000E+01   4.52149E-01
  4.00000E+01   4.50105E-01
  4.50000E+01   4.46266E-01
  5.00000E+01   4.40858E-01
  6.00000E+01   4.26813E-01
  7.00000E+01   4.10065E-01
  8.00000E+01   3.92882E-01
  9.00000E+01   3.75983E-01
  1.00000E+02   3.59717E-01
  1.25000E+02   3.22852E-01
  1.50000E+02   2.91617E-01
  2.00000E+02   2.43382E-01
  2.50000E+02   2.08835E-01
  3.00000E+02   1.83453E-01
  3.50000E+02   1.64213E-01
  4.00000E+02   1.48852E-01
  4.50000E+02   1.36024E-01
  5.00000E+02   1.24802E-01
