# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=14) -> e + H2(J1Dg) (sum over all bound final vibrational levels)
# Initial-state energy: -1.00064 Hartrees
#
# Threshold: 9.47920E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.47920E+00   0.00000E+00
  9.50000E+00   1.31862E-07
  1.00000E+01   4.27701E-05
  1.05000E+01   4.82994E-05
  1.15000E+01   1.80305E-03
  1.20000E+01   2.41663E-02
  1.25000E+01   3.34783E-02
  1.30000E+01   3.79347E-02
  1.35000E+01   4.08540E-02
  1.40000E+01   4.29247E-02
  1.45000E+01   4.44087E-02
  1.50000E+01   4.54478E-02
  1.55000E+01   4.61628E-02
  1.60000E+01   4.66245E-02
  1.65000E+01   4.68866E-02
  1.70000E+01   4.69922E-02
  1.75000E+01   4.69712E-02
  1.80000E+01   4.68481E-02
  1.85000E+01   4.66428E-02
  1.90000E+01   4.63707E-02
  1.95000E+01   4.60468E-02
  2.00000E+01   4.56790E-02
  2.10000E+01   4.48456E-02
  2.20000E+01   4.39235E-02
  2.30000E+01   4.29499E-02
  2.40000E+01   4.19477E-02
  2.50000E+01   4.09387E-02
  2.60000E+01   3.99338E-02
  2.70000E+01   3.89416E-02
  2.80000E+01   3.79678E-02
  2.90000E+01   3.70168E-02
  3.00000E+01   3.60913E-02
  3.50000E+01   3.18811E-02
  4.00000E+01   2.83538E-02
  4.50000E+01   2.54131E-02
  5.00000E+01   2.29515E-02
  6.00000E+01   1.91096E-02
  7.00000E+01   1.62833E-02
  8.00000E+01   1.41332E-02
  9.00000E+01   1.24423E-02
  1.00000E+02   1.11227E-02
  1.25000E+02   8.76354E-03
  1.50000E+02   7.22332E-03
  2.00000E+02   5.36078E-03
  2.50000E+02   4.28985E-03
  3.00000E+02   3.60103E-03
  3.50000E+02   3.12576E-03
  4.00000E+02   2.78407E-03
  4.50000E+02   2.52225E-03
  5.00000E+02   2.31820E-03
