# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=14) -> e + H2(H1Sg,vf=35)
# Initial-state energy: -1.00064 Hartrees
# Final-state energy:   -0.57729 Hartrees
# Threshold: 1.15199E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.15199E+01   0.00000E+00
  1.20000E+01   1.56859E-06
  1.25000E+01   1.24503E-06
  1.30000E+01   9.18925E-06
  1.35000E+01   2.09432E-05
  1.40000E+01   3.44070E-05
  1.45000E+01   4.84972E-05
  1.50000E+01   6.25676E-05
  1.55000E+01   7.62748E-05
  1.60000E+01   8.93935E-05
  1.65000E+01   1.01834E-04
  1.70000E+01   1.13566E-04
  1.75000E+01   1.24566E-04
  1.80000E+01   1.34823E-04
  1.85000E+01   1.44365E-04
  1.90000E+01   1.53221E-04
  1.95000E+01   1.61447E-04
  2.00000E+01   1.68871E-04
  2.10000E+01   1.81830E-04
  2.20000E+01   1.92234E-04
  2.30000E+01   1.98911E-04
  2.40000E+01   2.04338E-04
  2.50000E+01   2.08438E-04
  2.60000E+01   2.11377E-04
  2.70000E+01   2.13335E-04
  2.80000E+01   2.14480E-04
  2.90000E+01   2.14939E-04
  3.00000E+01   2.14776E-04
  3.50000E+01   2.08071E-04
  4.00000E+01   1.96099E-04
  4.50000E+01   1.82551E-04
  5.00000E+01   1.69042E-04
  6.00000E+01   1.44718E-04
  7.00000E+01   1.24731E-04
  8.00000E+01   1.08804E-04
  9.00000E+01   9.49261E-05
  1.00000E+02   8.38875E-05
  1.25000E+02   6.48932E-05
  1.50000E+02   5.32446E-05
  2.00000E+02   4.04450E-05
  2.50000E+02   3.39150E-05
  3.00000E+02   2.99124E-05
  3.50000E+02   2.65854E-05
  4.00000E+02   2.33047E-05
  4.50000E+02   1.96981E-05
  5.00000E+02   1.57951E-05
