# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=14) -> e + H2(i3Pg) (sum over all bound final vibrational levels)
# Initial-state energy: -1.00064 Hartrees
#
# Threshold: 9.42003E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.42003E+00   0.00000E+00
  9.50000E+00   1.53853E-07
  1.00000E+01   8.48209E-08
  1.05000E+01   1.44957E-07
  1.15000E+01   7.79005E-07
  1.20000E+01   1.90968E-06
  1.25000E+01   2.14286E-06
  1.30000E+01   1.16451E-06
  1.35000E+01   7.51334E-07
  1.40000E+01   5.38343E-07
  1.45000E+01   4.13504E-07
  1.50000E+01   3.33995E-07
  1.55000E+01   2.80522E-07
  1.60000E+01   2.42866E-07
  1.65000E+01   2.15001E-07
  1.70000E+01   1.94211E-07
  1.75000E+01   1.78360E-07
  1.80000E+01   1.64938E-07
  1.85000E+01   1.53812E-07
  1.90000E+01   1.45437E-07
  1.95000E+01   1.38498E-07
  2.00000E+01   1.32835E-07
  2.10000E+01   1.23615E-07
  2.20000E+01   1.17514E-07
  2.30000E+01   1.13042E-07
  2.40000E+01   1.09532E-07
  2.50000E+01   1.07161E-07
  2.60000E+01   1.05415E-07
  2.70000E+01   1.03961E-07
  2.80000E+01   1.04572E-07
  2.90000E+01   1.02869E-07
  3.00000E+01   1.02736E-07
  3.50000E+01   1.15085E-07
  4.00000E+01   1.34344E-07
  4.50000E+01   1.31644E-07
  5.00000E+01   5.84733E-08
  6.00000E+01   1.59722E-08
  7.00000E+01   7.72633E-09
  8.00000E+01   5.20170E-09
  9.00000E+01   4.04297E-09
  1.00000E+02   3.34628E-09
  1.25000E+02   2.21863E-09
  1.50000E+02   1.56438E-09
