# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=14) -> e + H2(B1Su) (sum over all final vibrational levels)
# Initial-state energy: -1.00064 Hartrees
#
# Threshold: 6.72325E+00 eV
#
# Energy (eV)   CS (a_0^2)
  6.72325E+00   0.00000E+00
  7.00000E+00   2.96158E-05
  7.50000E+00   1.11888E-04
  8.00000E+00   3.11643E-02
  8.50000E+00   1.73121E-01
  9.00000E+00   3.02278E-01
  9.50000E+00   4.14819E-01
  1.00000E+01   5.11885E-01
  1.05000E+01   5.95306E-01
  1.15000E+01   7.33776E-01
  1.20000E+01   7.91710E-01
  1.25000E+01   8.44532E-01
  1.30000E+01   8.92301E-01
  1.35000E+01   9.35895E-01
  1.40000E+01   9.75932E-01
  1.45000E+01   1.01298E+00
  1.50000E+01   1.04740E+00
  1.55000E+01   1.07947E+00
  1.60000E+01   1.10941E+00
  1.65000E+01   1.13742E+00
  1.70000E+01   1.16370E+00
  1.75000E+01   1.18840E+00
  1.80000E+01   1.21163E+00
  1.85000E+01   1.23353E+00
  1.90000E+01   1.25418E+00
  1.95000E+01   1.27370E+00
  2.00000E+01   1.29215E+00
  2.10000E+01   1.32619E+00
  2.20000E+01   1.35675E+00
  2.30000E+01   1.38428E+00
  2.40000E+01   1.40912E+00
  2.50000E+01   1.43156E+00
  2.60000E+01   1.45183E+00
  2.70000E+01   1.47016E+00
  2.80000E+01   1.48672E+00
  2.90000E+01   1.50171E+00
  3.00000E+01   1.51518E+00
  3.50000E+01   1.56467E+00
  4.00000E+01   1.59137E+00
  4.50000E+01   1.60241E+00
  5.00000E+01   1.60219E+00
  6.00000E+01   1.57968E+00
  7.00000E+01   1.53945E+00
  8.00000E+01   1.49009E+00
  9.00000E+01   1.43651E+00
  1.00000E+02   1.38164E+00
  1.25000E+02   1.24889E+00
  1.50000E+02   1.13029E+00
  2.00000E+02   9.41784E-01
  2.50000E+02   8.07103E-01
  3.00000E+02   7.09841E-01
  3.50000E+02   6.37109E-01
  4.00000E+02   5.79773E-01
  4.50000E+02   5.31468E-01
  5.00000E+02   4.87703E-01
