# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=14) -> e + H2(H1Sg) (dissociative excitation)
# Initial-state energy: -1.00064 Hartrees
#
# Threshold: 1.21115E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.21115E+01   0.00000E+00
  1.25000E+01   1.28300E-05
  1.30000E+01   7.91458E-05
  1.35000E+01   2.10167E-04
  1.40000E+01   4.11468E-04
  1.45000E+01   6.50569E-04
  1.50000E+01   8.84200E-04
  1.55000E+01   1.06731E-03
  1.60000E+01   1.28047E-03
  1.65000E+01   1.41343E-03
  1.70000E+01   1.57688E-03
  1.75000E+01   1.69130E-03
  1.80000E+01   1.81059E-03
  1.85000E+01   1.92327E-03
  1.90000E+01   2.01613E-03
  1.95000E+01   2.09465E-03
  2.00000E+01   2.16235E-03
  2.10000E+01   2.27615E-03
  2.20000E+01   2.36395E-03
  2.30000E+01   2.43164E-03
  2.40000E+01   2.48413E-03
  2.50000E+01   2.52419E-03
  2.60000E+01   2.55489E-03
  2.70000E+01   2.57701E-03
  2.80000E+01   2.59208E-03
  2.90000E+01   2.60116E-03
  3.00000E+01   2.60536E-03
  3.50000E+01   2.57540E-03
  4.00000E+01   2.49801E-03
  4.50000E+01   2.40078E-03
  5.00000E+01   2.29752E-03
  6.00000E+01   2.09394E-03
  7.00000E+01   1.91006E-03
  8.00000E+01   1.74973E-03
  9.00000E+01   1.61153E-03
  1.00000E+02   1.49296E-03
  1.25000E+02   1.26389E-03
  1.50000E+02   1.10384E-03
  2.00000E+02   9.04262E-04
  2.50000E+02   7.90368E-04
  3.00000E+02   7.16327E-04
  3.50000E+02   6.59008E-04
  4.00000E+02   6.05491E-04
  4.50000E+02   5.48819E-04
  5.00000E+02   4.84253E-04
