# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=14) -> e + H2(GK1Sg) (sum over all final vibrational levels)
# Initial-state energy: -1.00064 Hartrees
#
# Threshold: 9.32993E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.32993E+00   0.00000E+00
  9.50000E+00   1.28011E-05
  1.00000E+01   1.81727E-03
  1.05000E+01   6.78841E-02
  1.15000E+01   1.62261E-01
  1.20000E+01   1.92196E-01
  1.25000E+01   2.12937E-01
  1.30000E+01   2.26544E-01
  1.35000E+01   2.35292E-01
  1.40000E+01   2.40828E-01
  1.45000E+01   2.44500E-01
  1.50000E+01   2.46828E-01
  1.55000E+01   2.49024E-01
  1.60000E+01   2.51231E-01
  1.65000E+01   2.53762E-01
  1.70000E+01   2.56790E-01
  1.75000E+01   2.60374E-01
  1.80000E+01   2.64502E-01
  1.85000E+01   2.69150E-01
  1.90000E+01   2.74274E-01
  1.95000E+01   2.79795E-01
  2.00000E+01   2.85684E-01
  2.10000E+01   2.98161E-01
  2.20000E+01   3.11281E-01
  2.30000E+01   3.24579E-01
  2.40000E+01   3.37771E-01
  2.50000E+01   3.50531E-01
  2.60000E+01   3.62713E-01
  2.70000E+01   3.74156E-01
  2.80000E+01   3.84785E-01
  2.90000E+01   3.94692E-01
  3.00000E+01   4.03715E-01
  3.50000E+01   4.36917E-01
  4.00000E+01   4.53187E-01
  4.50000E+01   4.58052E-01
  5.00000E+01   4.55206E-01
  6.00000E+01   4.37125E-01
  7.00000E+01   4.11771E-01
  8.00000E+01   3.84889E-01
  9.00000E+01   3.58827E-01
  1.00000E+02   3.34527E-01
  1.25000E+02   2.83120E-01
  1.50000E+02   2.44126E-01
  2.00000E+02   1.92747E-01
  2.50000E+02   1.62158E-01
  3.00000E+02   1.40826E-01
  3.50000E+02   1.22594E-01
  4.00000E+02   1.05528E-01
  4.50000E+02   9.43573E-02
  5.00000E+02   8.50186E-02
