# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=14) -> e + H2(GK1Sg) (sum over all bound final vibrational levels)
# Initial-state energy: -1.00064 Hartrees
#
# Threshold: 9.32993E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.32993E+00   0.00000E+00
  9.50000E+00   1.28011E-05
  1.00000E+01   1.81727E-03
  1.05000E+01   6.73898E-02
  1.15000E+01   1.56626E-01
  1.20000E+01   1.84874E-01
  1.25000E+01   2.04042E-01
  1.30000E+01   2.16376E-01
  1.35000E+01   2.24008E-01
  1.40000E+01   2.28577E-01
  1.45000E+01   2.31296E-01
  1.50000E+01   2.32857E-01
  1.55000E+01   2.34333E-01
  1.60000E+01   2.35904E-01
  1.65000E+01   2.37850E-01
  1.70000E+01   2.40329E-01
  1.75000E+01   2.43404E-01
  1.80000E+01   2.47084E-01
  1.85000E+01   2.51344E-01
  1.90000E+01   2.56138E-01
  1.95000E+01   2.61377E-01
  2.00000E+01   2.67037E-01
  2.10000E+01   2.79203E-01
  2.20000E+01   2.92153E-01
  2.30000E+01   3.05377E-01
  2.40000E+01   3.18563E-01
  2.50000E+01   3.31369E-01
  2.60000E+01   3.43636E-01
  2.70000E+01   3.55193E-01
  2.80000E+01   3.65956E-01
  2.90000E+01   3.75998E-01
  3.00000E+01   3.85165E-01
  3.50000E+01   4.19121E-01
  4.00000E+01   4.36133E-01
  4.50000E+01   4.41676E-01
  5.00000E+01   4.39464E-01
  6.00000E+01   4.22529E-01
  7.00000E+01   3.98209E-01
  8.00000E+01   3.72257E-01
  9.00000E+01   3.47037E-01
  1.00000E+02   3.23503E-01
  1.25000E+02   2.73697E-01
  1.50000E+02   2.35916E-01
  2.00000E+02   1.86143E-01
  2.50000E+02   1.56528E-01
  3.00000E+02   1.35909E-01
  3.50000E+02   1.18313E-01
  4.00000E+02   1.01860E-01
  4.50000E+02   9.10773E-02
  5.00000E+02   8.20443E-02
