# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=14) -> e + H2(g3Sg,vf=5)
# Initial-state energy: -1.00064 Hartrees
# Final-state energy:   -0.60737 Hartrees
# Threshold: 1.07016E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.07016E+01   0.00000E+00
  1.15000E+01   3.60984E-07
  1.20000E+01   4.05095E-07
  1.25000E+01   3.34511E-07
  1.30000E+01   2.36107E-07
  1.35000E+01   1.47512E-07
  1.40000E+01   8.06434E-08
  1.45000E+01   3.62270E-08
  1.50000E+01   1.12676E-08
  1.55000E+01   6.74661E-10
  1.60000E+01   1.92536E-09
  1.65000E+01   1.09779E-08
  1.70000E+01   2.46205E-08
  1.75000E+01   3.71206E-08
  1.80000E+01   5.00428E-08
  1.85000E+01   6.24154E-08
  1.90000E+01   7.32132E-08
  1.95000E+01   8.36746E-08
  2.00000E+01   9.28863E-08
  2.10000E+01   1.12967E-07
  2.20000E+01   1.59209E-07
  2.30000E+01   1.97497E-07
  2.40000E+01   2.27237E-07
  2.50000E+01   2.49260E-07
  2.60000E+01   2.64345E-07
  2.70000E+01   2.73077E-07
  2.80000E+01   2.79720E-07
  2.90000E+01   2.78194E-07
  3.00000E+01   2.76839E-07
  3.50000E+01   2.46433E-07
  4.00000E+01   2.03308E-07
  4.50000E+01   1.64935E-07
  5.00000E+01   1.32302E-07
  6.00000E+01   8.63790E-08
  7.00000E+01   5.72375E-08
  8.00000E+01   3.67684E-08
  9.00000E+01   2.43010E-08
  1.00000E+02   1.83920E-08
  1.25000E+02   1.11144E-08
  1.50000E+02   6.66937E-09
