# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=14) -> e + H2(a3Sg) (sum over all bound final vibrational levels)
# Initial-state energy: -1.00064 Hartrees
#
# Threshold: 7.33370E+00 eV
#
# Energy (eV)   CS (a_0^2)
  7.33370E+00   0.00000E+00
  7.50000E+00   1.01658E-05
  8.00000E+00   1.36114E-05
  8.50000E+00   2.53469E-05
  9.00000E+00   4.38099E-04
  9.50000E+00   2.89685E-03
  1.00000E+01   8.27177E-02
  1.05000E+01   2.11692E-01
  1.15000E+01   2.19858E-01
  1.20000E+01   2.09787E-01
  1.25000E+01   1.97202E-01
  1.30000E+01   1.83792E-01
  1.35000E+01   1.70682E-01
  1.40000E+01   1.58670E-01
  1.45000E+01   1.47406E-01
  1.50000E+01   1.36977E-01
  1.55000E+01   1.27384E-01
  1.60000E+01   1.18337E-01
  1.65000E+01   1.09956E-01
  1.70000E+01   1.02308E-01
  1.75000E+01   9.53211E-02
  1.80000E+01   8.89285E-02
  1.85000E+01   8.30743E-02
  1.90000E+01   7.77079E-02
  1.95000E+01   7.27736E-02
  2.00000E+01   6.82481E-02
  2.10000E+01   6.02235E-02
  2.20000E+01   5.34020E-02
  2.30000E+01   4.75552E-02
  2.40000E+01   4.25236E-02
  2.50000E+01   3.81726E-02
  2.60000E+01   3.43918E-02
  2.70000E+01   3.10927E-02
  2.80000E+01   2.82027E-02
  2.90000E+01   2.56484E-02
  3.00000E+01   2.34145E-02
  3.50000E+01   1.53710E-02
  4.00000E+01   1.06431E-02
  4.50000E+01   7.66769E-03
  5.00000E+01   5.71383E-03
  6.00000E+01   3.41881E-03
  7.00000E+01   2.20921E-03
  8.00000E+01   1.51032E-03
  9.00000E+01   1.07844E-03
  1.00000E+02   7.97821E-04
  1.25000E+02   4.19658E-04
  1.50000E+02   2.48275E-04
