# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=14) -> e + H2(g3Sg) (sum over all final vibrational levels)
# Initial-state energy: -1.00064 Hartrees
#
# Threshold: 9.42788E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.42788E+00   0.00000E+00
  9.50000E+00   9.37116E-08
  1.00000E+01   3.93799E-06
  1.05000E+01   3.25128E-06
  1.15000E+01   3.81736E-03
  1.20000E+01   3.10419E-02
  1.25000E+01   4.49015E-02
  1.30000E+01   5.03424E-02
  1.35000E+01   5.21763E-02
  1.40000E+01   5.21466E-02
  1.45000E+01   5.11175E-02
  1.50000E+01   4.94030E-02
  1.55000E+01   4.73439E-02
  1.60000E+01   4.51398E-02
  1.65000E+01   4.31881E-02
  1.70000E+01   4.12973E-02
  1.75000E+01   3.94067E-02
  1.80000E+01   3.75319E-02
  1.85000E+01   3.56926E-02
  1.90000E+01   3.39157E-02
  1.95000E+01   3.22150E-02
  2.00000E+01   3.05970E-02
  2.10000E+01   2.76140E-02
  2.20000E+01   2.49528E-02
  2.30000E+01   2.25843E-02
  2.40000E+01   2.04846E-02
  2.50000E+01   1.86221E-02
  2.60000E+01   1.69685E-02
  2.70000E+01   1.54984E-02
  2.80000E+01   1.41888E-02
  2.90000E+01   1.30194E-02
  3.00000E+01   1.19733E-02
  3.50000E+01   8.11970E-03
  4.00000E+01   5.75471E-03
  4.50000E+01   4.22688E-03
  5.00000E+01   3.19765E-03
  6.00000E+01   1.96157E-03
  7.00000E+01   1.29199E-03
  8.00000E+01   8.98375E-04
  9.00000E+01   6.51835E-04
  1.00000E+02   4.89577E-04
  1.25000E+02   2.69695E-04
  1.50000E+02   1.69295E-04
