# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=14) -> e + H2(j3Dg) (sum over all bound final vibrational levels)
# Initial-state energy: -1.00064 Hartrees
#
# Threshold: 9.47826E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.47826E+00   0.00000E+00
  9.50000E+00   2.76989E-08
  1.00000E+01   2.48661E-07
  1.05000E+01   3.72377E-06
  1.15000E+01   2.20332E-03
  1.20000E+01   1.66295E-02
  1.25000E+01   2.26302E-02
  1.30000E+01   2.51157E-02
  1.35000E+01   2.58776E-02
  1.40000E+01   2.57141E-02
  1.45000E+01   2.50274E-02
  1.50000E+01   2.40579E-02
  1.55000E+01   2.29239E-02
  1.60000E+01   2.17302E-02
  1.65000E+01   2.05246E-02
  1.70000E+01   1.93450E-02
  1.75000E+01   1.82092E-02
  1.80000E+01   1.71280E-02
  1.85000E+01   1.61063E-02
  1.90000E+01   1.51464E-02
  1.95000E+01   1.42425E-02
  2.00000E+01   1.34048E-02
  2.10000E+01   1.18929E-02
  2.20000E+01   1.05767E-02
  2.30000E+01   9.43548E-03
  2.40000E+01   8.44404E-03
  2.50000E+01   7.58099E-03
  2.60000E+01   6.82758E-03
  2.70000E+01   6.16797E-03
  2.80000E+01   5.58847E-03
  2.90000E+01   5.07741E-03
  3.00000E+01   4.62629E-03
  3.50000E+01   3.01083E-03
  4.00000E+01   2.06159E-03
  4.50000E+01   1.46819E-03
  5.00000E+01   1.08814E-03
  6.00000E+01   6.46623E-04
  7.00000E+01   4.15006E-04
  8.00000E+01   2.82144E-04
  9.00000E+01   2.00541E-04
  1.00000E+02   1.47704E-04
  1.25000E+02   7.71226E-05
  1.50000E+02   4.53164E-05
