# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=14) -> e + H2(e3Su) (sum over all final vibrational levels)
# Initial-state energy: -1.00064 Hartrees
#
# Threshold: 8.76631E+00 eV
#
# Energy (eV)   CS (a_0^2)
  8.76631E+00   0.00000E+00
  9.00000E+00   1.35407E-08
  9.50000E+00   3.17716E-06
  1.00000E+01   3.85940E-05
  1.05000E+01   2.55875E-01
  1.15000E+01   2.95664E-01
  1.20000E+01   2.84818E-01
  1.25000E+01   2.69846E-01
  1.30000E+01   2.53995E-01
  1.35000E+01   2.37583E-01
  1.40000E+01   2.21712E-01
  1.45000E+01   2.06804E-01
  1.50000E+01   1.92679E-01
  1.55000E+01   1.79461E-01
  1.60000E+01   1.67343E-01
  1.65000E+01   1.56315E-01
  1.70000E+01   1.45973E-01
  1.75000E+01   1.36411E-01
  1.80000E+01   1.27553E-01
  1.85000E+01   1.19377E-01
  1.90000E+01   1.11836E-01
  1.95000E+01   1.04879E-01
  2.00000E+01   9.84643E-02
  2.10000E+01   8.70659E-02
  2.20000E+01   7.73217E-02
  2.30000E+01   6.89505E-02
  2.40000E+01   6.17286E-02
  2.50000E+01   5.54752E-02
  2.60000E+01   5.00269E-02
  2.70000E+01   4.52788E-02
  2.80000E+01   4.11196E-02
  2.90000E+01   3.74516E-02
  3.00000E+01   3.42100E-02
  3.50000E+01   2.25713E-02
  4.00000E+01   1.56745E-02
  4.50000E+01   1.13303E-02
  5.00000E+01   8.45982E-03
  6.00000E+01   5.08414E-03
  7.00000E+01   3.29597E-03
  8.00000E+01   2.26012E-03
  9.00000E+01   1.61832E-03
  1.00000E+02   1.19932E-03
  1.25000E+02   6.34276E-04
  1.50000E+02   3.76132E-04
