# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=14) -> e + H2(J1Dg) (dissociative excitation)
# Initial-state energy: -1.00064 Hartrees
#
# Threshold: 1.21115E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.21115E+01   0.00000E+00
  1.25000E+01   1.05461E-04
  1.30000E+01   3.27963E-04
  1.35000E+01   5.61321E-04
  1.40000E+01   7.58150E-04
  1.45000E+01   9.95996E-04
  1.50000E+01   1.18594E-03
  1.55000E+01   1.28850E-03
  1.60000E+01   1.44042E-03
  1.65000E+01   1.47551E-03
  1.70000E+01   1.60377E-03
  1.75000E+01   1.63075E-03
  1.80000E+01   1.68804E-03
  1.85000E+01   1.75171E-03
  1.90000E+01   1.79449E-03
  1.95000E+01   1.82433E-03
  2.00000E+01   1.84461E-03
  2.10000E+01   1.86672E-03
  2.20000E+01   1.87208E-03
  2.30000E+01   1.86715E-03
  2.40000E+01   1.85545E-03
  2.50000E+01   1.83862E-03
  2.60000E+01   1.81828E-03
  2.70000E+01   1.79562E-03
  2.80000E+01   1.77129E-03
  2.90000E+01   1.74576E-03
  3.00000E+01   1.71964E-03
  3.50000E+01   1.58916E-03
  4.00000E+01   1.46513E-03
  4.50000E+01   1.35542E-03
  5.00000E+01   1.25883E-03
  6.00000E+01   1.09819E-03
  7.00000E+01   9.70976E-04
  8.00000E+01   8.69343E-04
  9.00000E+01   7.86906E-04
  1.00000E+02   7.15722E-04
  1.25000E+02   5.82311E-04
  1.50000E+02   4.88156E-04
  2.00000E+02   3.64903E-04
  2.50000E+02   2.88193E-04
  3.00000E+02   2.36267E-04
  3.50000E+02   1.98858E-04
  4.00000E+02   1.70565E-04
  4.50000E+02   1.48926E-04
  5.00000E+02   1.31720E-04
