# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=14) -> e + H2(C1Pu) (sum over all final vibrational levels)
# Initial-state energy: -1.00064 Hartrees
#
# Threshold: 7.83130E+00 eV
#
# Energy (eV)   CS (a_0^2)
  7.83130E+00   0.00000E+00
  8.00000E+00   7.07860E-09
  8.50000E+00   9.44429E-06
  9.00000E+00   8.44429E-06
  9.50000E+00   9.74706E-05
  1.00000E+01   5.17968E-03
  1.05000E+01   8.04316E-02
  1.15000E+01   2.55941E-01
  1.20000E+01   3.38483E-01
  1.25000E+01   4.17396E-01
  1.30000E+01   4.93175E-01
  1.35000E+01   5.65872E-01
  1.40000E+01   6.35524E-01
  1.45000E+01   7.02387E-01
  1.50000E+01   7.66724E-01
  1.55000E+01   8.28688E-01
  1.60000E+01   8.88371E-01
  1.65000E+01   9.45791E-01
  1.70000E+01   1.00084E+00
  1.75000E+01   1.05385E+00
  1.80000E+01   1.10491E+00
  1.85000E+01   1.15409E+00
  1.90000E+01   1.20149E+00
  1.95000E+01   1.24717E+00
  2.00000E+01   1.29120E+00
  2.10000E+01   1.37461E+00
  2.20000E+01   1.45223E+00
  2.30000E+01   1.52449E+00
  2.40000E+01   1.59181E+00
  2.50000E+01   1.65458E+00
  2.60000E+01   1.71310E+00
  2.70000E+01   1.76765E+00
  2.80000E+01   1.81850E+00
  2.90000E+01   1.86589E+00
  3.00000E+01   1.91004E+00
  3.50000E+01   2.08920E+00
  4.00000E+01   2.21289E+00
  4.50000E+01   2.29548E+00
  5.00000E+01   2.34731E+00
  6.00000E+01   2.38631E+00
  7.00000E+01   2.37149E+00
  8.00000E+01   2.32518E+00
  9.00000E+01   2.26138E+00
  1.00000E+02   2.18859E+00
  1.25000E+02   1.99690E+00
  1.50000E+02   1.81654E+00
  2.00000E+02   1.52454E+00
  2.50000E+02   1.31653E+00
  3.00000E+02   1.16703E+00
  3.50000E+02   1.05493E+00
  4.00000E+02   9.65981E-01
  4.50000E+02   8.89586E-01
  5.00000E+02   8.19050E-01
