# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=14) -> e + H2(c3Pu) (sum over all bound final vibrational levels)
# Initial-state energy: -1.00064 Hartrees
#
# Threshold: 7.31097E+00 eV
#
# Energy (eV)   CS (a_0^2)
  7.31097E+00   0.00000E+00
  7.50000E+00   1.28870E-07
  8.00000E+00   7.82222E-07
  8.50000E+00   2.00623E-05
  9.00000E+00   3.24484E-04
  9.50000E+00   5.65749E-02
  1.00000E+01   2.63314E-01
  1.05000E+01   4.45700E-01
  1.15000E+01   5.04728E-01
  1.20000E+01   4.95496E-01
  1.25000E+01   4.77172E-01
  1.30000E+01   4.54471E-01
  1.35000E+01   4.29978E-01
  1.40000E+01   4.05266E-01
  1.45000E+01   3.81148E-01
  1.50000E+01   3.57690E-01
  1.55000E+01   3.35186E-01
  1.60000E+01   3.14211E-01
  1.65000E+01   2.94618E-01
  1.70000E+01   2.76368E-01
  1.75000E+01   2.59402E-01
  1.80000E+01   2.43647E-01
  1.85000E+01   2.29029E-01
  1.90000E+01   2.15471E-01
  1.95000E+01   2.02893E-01
  2.00000E+01   1.91218E-01
  2.10000E+01   1.70318E-01
  2.20000E+01   1.52251E-01
  2.30000E+01   1.36590E-01
  2.40000E+01   1.22959E-01
  2.50000E+01   1.10997E-01
  2.60000E+01   1.00527E-01
  2.70000E+01   9.13277E-02
  2.80000E+01   8.32102E-02
  2.90000E+01   7.60253E-02
  3.00000E+01   6.96392E-02
  3.50000E+01   4.65095E-02
  4.00000E+01   3.26026E-02
  4.50000E+01   2.37518E-02
  5.00000E+01   1.78477E-02
  6.00000E+01   1.08381E-02
  7.00000E+01   7.08225E-03
  8.00000E+01   4.88756E-03
  9.00000E+01   3.51841E-03
  1.00000E+02   2.61879E-03
  1.25000E+02   1.39752E-03
  1.50000E+02   8.33799E-04
