# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=14) -> e + H2(i3Pg,vf=2)
# Initial-state energy: -1.00064 Hartrees
# Final-state energy:   -0.63578 Hartrees
# Threshold: 9.92842E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.92842E+00   0.00000E+00
  1.00000E+01   2.94937E-08
  1.05000E+01   1.06224E-07
  1.15000E+01   5.33815E-07
  1.20000E+01   1.10449E-06
  1.25000E+01   8.70119E-07
  1.30000E+01   5.19101E-07
  1.35000E+01   3.48396E-07
  1.40000E+01   2.50948E-07
  1.45000E+01   1.88559E-07
  1.50000E+01   1.46143E-07
  1.55000E+01   1.15918E-07
  1.60000E+01   9.39514E-08
  1.65000E+01   7.72948E-08
  1.70000E+01   6.45875E-08
  1.75000E+01   5.56760E-08
  1.80000E+01   4.85956E-08
  1.85000E+01   4.25313E-08
  1.90000E+01   3.78548E-08
  1.95000E+01   3.37325E-08
  2.00000E+01   3.08412E-08
  2.10000E+01   2.55504E-08
  2.20000E+01   2.19985E-08
  2.30000E+01   1.94546E-08
  2.40000E+01   1.75927E-08
  2.50000E+01   1.63649E-08
  2.60000E+01   1.53720E-08
  2.70000E+01   1.48401E-08
  2.80000E+01   1.49452E-08
  2.90000E+01   1.41558E-08
  3.00000E+01   1.42375E-08
  3.50000E+01   1.81303E-08
  4.00000E+01   2.49814E-08
  4.50000E+01   2.43878E-08
  5.00000E+01   7.17179E-09
  6.00000E+01   1.66016E-10
  7.00000E+01   1.73157E-10
  8.00000E+01   5.66647E-10
  9.00000E+01   7.82178E-10
  1.00000E+02   8.33754E-10
  1.25000E+02   7.37591E-10
  1.50000E+02   5.67594E-10
