# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=14) -> e + H2(d3Pu,vf=15)
# Initial-state energy: -1.00064 Hartrees
# Final-state energy:   -0.55889 Hartrees
# Threshold: 1.20209E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.20209E+01   0.00000E+00
  1.25000E+01   2.61563E-03
  1.30000E+01   3.58681E-03
  1.35000E+01   4.02365E-03
  1.40000E+01   4.20720E-03
  1.45000E+01   4.24263E-03
  1.50000E+01   4.23411E-03
  1.55000E+01   4.16712E-03
  1.60000E+01   4.06013E-03
  1.65000E+01   3.92938E-03
  1.70000E+01   3.78537E-03
  1.75000E+01   3.63365E-03
  1.80000E+01   3.48037E-03
  1.85000E+01   3.32843E-03
  1.90000E+01   3.17957E-03
  1.95000E+01   3.03517E-03
  2.00000E+01   2.89599E-03
  2.10000E+01   2.63523E-03
  2.20000E+01   2.39831E-03
  2.30000E+01   2.18483E-03
  2.40000E+01   1.99320E-03
  2.50000E+01   1.82144E-03
  2.60000E+01   1.66757E-03
  2.70000E+01   1.52961E-03
  2.80000E+01   1.40584E-03
  2.90000E+01   1.29480E-03
  3.00000E+01   1.19451E-03
  3.50000E+01   8.21071E-04
  4.00000E+01   5.87332E-04
  4.50000E+01   4.34596E-04
  5.00000E+01   3.30750E-04
  6.00000E+01   2.04847E-04
  7.00000E+01   1.35804E-04
  8.00000E+01   9.47980E-05
  9.00000E+01   6.88846E-05
  1.00000E+02   5.16601E-05
  1.25000E+02   2.79878E-05
  1.50000E+02   1.68731E-05
