# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=14) -> e + H2(h3Sg) (sum over all bound final vibrational levels)
# Initial-state energy: -1.00064 Hartrees
#
# Threshold: 9.38372E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.38372E+00   0.00000E+00
  9.50000E+00   4.83159E-06
  1.00000E+01   3.07461E-05
  1.05000E+01   6.07565E-06
  1.15000E+01   1.82163E-06
  1.20000E+01   8.54246E-07
  1.25000E+01   3.51699E-07
  1.30000E+01   2.06523E-07
  1.35000E+01   2.54508E-07
  1.40000E+01   3.10842E-07
  1.45000E+01   4.00512E-07
  1.50000E+01   4.91482E-07
  1.55000E+01   5.80698E-07
  1.60000E+01   6.62405E-07
  1.65000E+01   7.35990E-07
  1.70000E+01   8.01880E-07
  1.75000E+01   8.56719E-07
  1.80000E+01   9.04770E-07
  1.85000E+01   9.44648E-07
  1.90000E+01   9.77968E-07
  1.95000E+01   1.00578E-06
  2.00000E+01   1.02745E-06
  2.10000E+01   1.05747E-06
  2.20000E+01   1.04834E-06
  2.30000E+01   9.70763E-07
  2.40000E+01   9.11875E-07
  2.50000E+01   8.64316E-07
  2.60000E+01   8.20419E-07
  2.70000E+01   7.81172E-07
  2.80000E+01   7.45699E-07
  2.90000E+01   7.12638E-07
  3.00000E+01   6.80651E-07
  3.50000E+01   5.38859E-07
  4.00000E+01   4.29023E-07
  4.50000E+01   3.44159E-07
  5.00000E+01   2.79455E-07
  6.00000E+01   1.89973E-07
  7.00000E+01   1.34827E-07
  8.00000E+01   9.88402E-08
  9.00000E+01   7.42192E-08
  1.00000E+02   5.74612E-08
  1.25000E+02   3.29367E-08
  1.50000E+02   2.09182E-08
