# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + H2(X1Sg,vi=14) -> e + H2(B1Su) (dissociative excitation)
# Initial-state energy: -1.00064 Hartrees
#
# Threshold: 1.02218E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.02218E+01   0.00000E+00
  1.05000E+01   2.45373E-04
  1.15000E+01   2.46430E-03
  1.20000E+01   4.50499E-03
  1.25000E+01   6.70184E-03
  1.30000E+01   9.65012E-03
  1.35000E+01   1.21280E-02
  1.40000E+01   1.47834E-02
  1.45000E+01   1.65827E-02
  1.50000E+01   1.83650E-02
  1.55000E+01   2.01092E-02
  1.60000E+01   2.18514E-02
  1.65000E+01   2.35614E-02
  1.70000E+01   2.51974E-02
  1.75000E+01   2.67530E-02
  1.80000E+01   2.82319E-02
  1.85000E+01   2.96393E-02
  1.90000E+01   3.09804E-02
  1.95000E+01   3.22591E-02
  2.00000E+01   3.34776E-02
  2.10000E+01   3.57483E-02
  2.20000E+01   3.78132E-02
  2.30000E+01   3.96968E-02
  2.40000E+01   4.14177E-02
  2.50000E+01   4.29917E-02
  2.60000E+01   4.44319E-02
  2.70000E+01   4.57509E-02
  2.80000E+01   4.69604E-02
  2.90000E+01   4.80694E-02
  3.00000E+01   4.90867E-02
  3.50000E+01   5.30393E-02
  4.00000E+01   5.55653E-02
  4.50000E+01   5.71124E-02
  5.00000E+01   5.79728E-02
  6.00000E+01   5.83624E-02
  7.00000E+01   5.76961E-02
  8.00000E+01   5.64709E-02
  9.00000E+01   5.49577E-02
  1.00000E+02   5.33132E-02
  1.25000E+02   4.91259E-02
  1.50000E+02   4.52243E-02
  2.00000E+02   3.87072E-02
  2.50000E+02   3.37057E-02
  3.00000E+02   2.98303E-02
  3.50000E+02   2.67741E-02
  4.00000E+02   2.43151E-02
  4.50000E+02   2.23031E-02
  5.00000E+02   2.06318E-02
