# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=8) -> e + D2(e3Su) (sum over all bound final vibrational levels)
# Initial-state energy: -1.07311 Hartrees
#
# Threshold: 1.06992E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.06992E+01   0.00000E+00
  1.15000E+01   2.04151E-02
  1.20000E+01   3.39282E-02
  1.25000E+01   4.22633E-02
  1.30000E+01   4.62300E-02
  1.35000E+01   4.78808E-02
  1.40000E+01   4.81384E-02
  1.45000E+01   4.74952E-02
  1.50000E+01   4.63846E-02
  1.55000E+01   4.49888E-02
  1.60000E+01   4.33837E-02
  1.65000E+01   4.16639E-02
  1.70000E+01   3.98926E-02
  1.75000E+01   3.81297E-02
  1.80000E+01   3.64241E-02
  1.85000E+01   3.47551E-02
  1.90000E+01   3.31382E-02
  1.95000E+01   3.15862E-02
  2.00000E+01   3.01026E-02
  2.10000E+01   2.73425E-02
  2.20000E+01   2.48546E-02
  2.30000E+01   2.26234E-02
  2.40000E+01   2.06232E-02
  2.50000E+01   1.88295E-02
  2.60000E+01   1.72704E-02
  2.70000E+01   1.58526E-02
  2.80000E+01   1.45770E-02
  2.90000E+01   1.34290E-02
  3.00000E+01   1.23947E-02
  3.50000E+01   8.51897E-03
  4.00000E+01   6.10095E-03
  4.50000E+01   4.51930E-03
  5.00000E+01   3.44275E-03
  6.00000E+01   2.13464E-03
  7.00000E+01   1.41692E-03
  8.00000E+01   9.90006E-04
  9.00000E+01   7.19851E-04
  1.00000E+02   5.40467E-04
  1.25000E+02   2.93130E-04
  1.50000E+02   1.77148E-04
