# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=8) -> e + D2(GK1Sg) (dissociative excitation)
# Initial-state energy: -1.07311 Hartrees
#
# Threshold: 1.21938E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.21938E+01   0.00000E+00
  1.25000E+01   2.38525E-04
  1.30000E+01   1.10633E-03
  1.35000E+01   3.03153E-03
  1.40000E+01   5.11988E-03
  1.45000E+01   6.91783E-03
  1.50000E+01   7.76886E-03
  1.55000E+01   8.47904E-03
  1.60000E+01   8.85334E-03
  1.65000E+01   9.75382E-03
  1.70000E+01   1.01930E-02
  1.75000E+01   1.17237E-02
  1.80000E+01   1.30248E-02
  1.85000E+01   1.39030E-02
  1.90000E+01   1.44916E-02
  1.95000E+01   1.49113E-02
  2.00000E+01   1.52205E-02
  2.10000E+01   1.56571E-02
  2.20000E+01   1.59669E-02
  2.30000E+01   1.62330E-02
  2.40000E+01   1.64624E-02
  2.50000E+01   1.66327E-02
  2.60000E+01   1.67551E-02
  2.70000E+01   1.68324E-02
  2.80000E+01   1.68647E-02
  2.90000E+01   1.68537E-02
  3.00000E+01   1.68025E-02
  3.50000E+01   1.60633E-02
  4.00000E+01   1.49644E-02
  4.50000E+01   1.38223E-02
  5.00000E+01   1.27829E-02
  6.00000E+01   1.11184E-02
  7.00000E+01   9.90251E-03
  8.00000E+01   8.99884E-03
  9.00000E+01   8.30149E-03
  1.00000E+02   7.74157E-03
  1.25000E+02   6.70700E-03
  1.50000E+02   5.97778E-03
  2.00000E+02   4.97897E-03
  2.50000E+02   4.26232E-03
  3.00000E+02   3.64396E-03
  3.50000E+02   3.06023E-03
  4.00000E+02   2.54575E-03
  4.50000E+02   2.20790E-03
  5.00000E+02   2.23325E-03
