# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=8) -> e + D2(C1Pu,vf=13)
# Initial-state energy: -1.07311 Hartrees
# Final-state energy:   -0.63955 Hartrees
# Threshold: 1.17978E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.17978E+01   0.00000E+00
  1.20000E+01   2.06658E-04
  1.25000E+01   1.83282E-03
  1.30000E+01   3.43407E-03
  1.35000E+01   4.99947E-03
  1.40000E+01   6.48978E-03
  1.45000E+01   7.90878E-03
  1.50000E+01   9.25707E-03
  1.55000E+01   1.05393E-02
  1.60000E+01   1.17599E-02
  1.65000E+01   1.29226E-02
  1.70000E+01   1.40309E-02
  1.75000E+01   1.50837E-02
  1.80000E+01   1.61083E-02
  1.85000E+01   1.70768E-02
  1.90000E+01   1.80020E-02
  1.95000E+01   1.88895E-02
  2.00000E+01   1.97410E-02
  2.10000E+01   2.13418E-02
  2.20000E+01   2.28182E-02
  2.30000E+01   2.41812E-02
  2.40000E+01   2.54420E-02
  2.50000E+01   2.66094E-02
  2.60000E+01   2.76913E-02
  2.70000E+01   2.86940E-02
  2.80000E+01   2.96252E-02
  2.90000E+01   3.04895E-02
  3.00000E+01   3.12917E-02
  3.50000E+01   3.45342E-02
  4.00000E+01   3.67798E-02
  4.50000E+01   3.82873E-02
  5.00000E+01   3.92540E-02
  6.00000E+01   4.01319E-02
  7.00000E+01   4.00938E-02
  8.00000E+01   3.95275E-02
  9.00000E+01   3.86618E-02
  1.00000E+02   3.76320E-02
  1.25000E+02   3.48267E-02
  1.50000E+02   3.21314E-02
  2.00000E+02   2.76280E-02
  2.50000E+02   2.42800E-02
  3.00000E+02   2.17654E-02
  3.50000E+02   1.98047E-02
  4.00000E+02   1.81504E-02
  4.50000E+02   1.66862E-02
  5.00000E+02   1.52894E-02
