# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=8) -> e + D2(j3Dg,vf=20)
# Initial-state energy: -1.07311 Hartrees
# Final-state energy:   -0.56033 Hartrees
# Threshold: 1.39535E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.39535E+01   0.00000E+00
  1.40000E+01   5.42834E-06
  1.45000E+01   4.24028E-06
  1.50000E+01   4.71597E-06
  1.55000E+01   5.26869E-06
  1.60000E+01   5.62459E-06
  1.65000E+01   5.89558E-06
  1.70000E+01   6.04061E-06
  1.75000E+01   5.97476E-06
  1.80000E+01   5.97510E-06
  1.85000E+01   6.06131E-06
  1.90000E+01   5.84377E-06
  1.95000E+01   5.56231E-06
  2.00000E+01   5.35247E-06
  2.10000E+01   5.00768E-06
  2.20000E+01   4.66959E-06
  2.30000E+01   4.37315E-06
  2.40000E+01   4.07845E-06
  2.50000E+01   3.79476E-06
  2.60000E+01   3.52727E-06
  2.70000E+01   3.27992E-06
  2.80000E+01   3.05413E-06
  2.90000E+01   2.84088E-06
  3.00000E+01   2.64771E-06
  3.50000E+01   1.90006E-06
  4.00000E+01   1.40951E-06
  4.50000E+01   1.07212E-06
  5.00000E+01   8.26677E-07
  6.00000E+01   5.00201E-07
  7.00000E+01   3.25509E-07
  8.00000E+01   2.23782E-07
  9.00000E+01   1.60568E-07
  1.00000E+02   1.19060E-07
  1.25000E+02   6.30975E-08
  1.50000E+02   3.73654E-08
