# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=8) -> e + D2(D1Pu) (sum over all bound final vibrational levels)
# Initial-state energy: -1.07311 Hartrees
#
# Threshold: 1.14709E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.14709E+01   0.00000E+00
  1.15000E+01   3.01541E-12
  1.20000E+01   1.55383E-04
  1.25000E+01   4.98696E-03
  1.30000E+01   1.26977E-02
  1.35000E+01   2.15949E-02
  1.40000E+01   3.08550E-02
  1.45000E+01   4.00323E-02
  1.50000E+01   4.87531E-02
  1.55000E+01   5.70645E-02
  1.60000E+01   6.49692E-02
  1.65000E+01   7.25187E-02
  1.70000E+01   7.97505E-02
  1.75000E+01   8.66883E-02
  1.80000E+01   9.33356E-02
  1.85000E+01   9.97950E-02
  1.90000E+01   1.05964E-01
  1.95000E+01   1.11897E-01
  2.00000E+01   1.17616E-01
  2.10000E+01   1.28475E-01
  2.20000E+01   1.38613E-01
  2.30000E+01   1.48095E-01
  2.40000E+01   1.56980E-01
  2.50000E+01   1.65315E-01
  2.60000E+01   1.73145E-01
  2.70000E+01   1.80507E-01
  2.80000E+01   1.87432E-01
  2.90000E+01   1.93960E-01
  3.00000E+01   2.00112E-01
  3.50000E+01   2.25970E-01
  4.00000E+01   2.45237E-01
  4.50000E+01   2.59497E-01
  5.00000E+01   2.69886E-01
  6.00000E+01   2.82195E-01
  7.00000E+01   2.86687E-01
  8.00000E+01   2.86167E-01
  9.00000E+01   2.82443E-01
  1.00000E+02   2.76671E-01
  1.25000E+02   2.57946E-01
  1.50000E+02   2.37639E-01
  2.00000E+02   2.01102E-01
  2.50000E+02   1.72884E-01
  3.00000E+02   1.51908E-01
  3.50000E+02   1.36177E-01
  4.00000E+02   1.24011E-01
  4.50000E+02   1.14085E-01
  5.00000E+02   1.05454E-01
