# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=8) -> e + D2(I1Pg) (dissociative excitation)
# Initial-state energy: -1.07311 Hartrees
#
# Threshold: 1.21938E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.21938E+01   0.00000E+00
  1.25000E+01   5.36942E-04
  1.30000E+01   1.64811E-03
  1.35000E+01   3.40063E-03
  1.40000E+01   5.92924E-03
  1.45000E+01   8.88871E-03
  1.50000E+01   1.13069E-02
  1.55000E+01   1.33954E-02
  1.60000E+01   1.52555E-02
  1.65000E+01   1.68593E-02
  1.70000E+01   1.82449E-02
  1.75000E+01   1.94700E-02
  1.80000E+01   2.05992E-02
  1.85000E+01   2.16344E-02
  1.90000E+01   2.25701E-02
  1.95000E+01   2.34057E-02
  2.00000E+01   2.41418E-02
  2.10000E+01   2.53346E-02
  2.20000E+01   2.62063E-02
  2.30000E+01   2.68215E-02
  2.40000E+01   2.72309E-02
  2.50000E+01   2.74769E-02
  2.60000E+01   2.75965E-02
  2.70000E+01   2.76151E-02
  2.80000E+01   2.75521E-02
  2.90000E+01   2.74184E-02
  3.00000E+01   2.72346E-02
  3.50000E+01   2.58828E-02
  4.00000E+01   2.42620E-02
  4.50000E+01   2.26528E-02
  5.00000E+01   2.11505E-02
  6.00000E+01   1.85520E-02
  7.00000E+01   1.64505E-02
  8.00000E+01   1.47454E-02
  9.00000E+01   1.33458E-02
  1.00000E+02   1.21822E-02
  1.25000E+02   9.99667E-03
  1.50000E+02   8.48292E-03
  2.00000E+02   6.54235E-03
  2.50000E+02   5.35987E-03
  3.00000E+02   4.56259E-03
  3.50000E+02   3.98028E-03
  4.00000E+02   3.52165E-03
  4.50000E+02   3.13877E-03
  5.00000E+02   2.80005E-03
