# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=8) -> e + D2(a3Sg) (dissociative excitation)
# Initial-state energy: -1.07311 Hartrees
#
# Threshold: 1.21938E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.21938E+01   0.00000E+00
  1.25000E+01   3.19189E-03
  1.30000E+01   1.22777E-02
  1.35000E+01   2.44464E-02
  1.40000E+01   3.70408E-02
  1.45000E+01   4.33205E-02
  1.50000E+01   5.41976E-02
  1.55000E+01   5.36838E-02
  1.60000E+01   5.38715E-02
  1.65000E+01   5.47122E-02
  1.70000E+01   5.51173E-02
  1.75000E+01   5.69940E-02
  1.80000E+01   5.57603E-02
  1.85000E+01   5.46567E-02
  1.90000E+01   5.32414E-02
  1.95000E+01   5.14848E-02
  2.00000E+01   4.94852E-02
  2.10000E+01   4.50228E-02
  2.20000E+01   4.06406E-02
  2.30000E+01   3.65549E-02
  2.40000E+01   3.28440E-02
  2.50000E+01   2.95193E-02
  2.60000E+01   2.65630E-02
  2.70000E+01   2.39430E-02
  2.80000E+01   2.16243E-02
  2.90000E+01   1.95716E-02
  3.00000E+01   1.77524E-02
  3.50000E+01   1.12485E-02
  4.00000E+01   7.52182E-03
  4.50000E+01   5.29814E-03
  5.00000E+01   3.87215E-03
  6.00000E+01   2.24926E-03
  7.00000E+01   1.42008E-03
  8.00000E+01   9.53075E-04
  9.00000E+01   6.70282E-04
  1.00000E+02   4.89144E-04
  1.25000E+02   2.50884E-04
  1.50000E+02   1.45346E-04
