# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=8) -> e + D2(d3Pu,vf=6)
# Initial-state energy: -1.07311 Hartrees
# Final-state energy:   -0.61703 Hartrees
# Threshold: 1.24106E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.24106E+01   0.00000E+00
  1.25000E+01   1.98663E-03
  1.30000E+01   3.57196E-03
  1.35000E+01   3.83135E-03
  1.40000E+01   3.81881E-03
  1.45000E+01   3.69805E-03
  1.50000E+01   3.52828E-03
  1.55000E+01   3.33659E-03
  1.60000E+01   3.13621E-03
  1.65000E+01   2.93251E-03
  1.70000E+01   2.72639E-03
  1.75000E+01   2.55811E-03
  1.80000E+01   2.42973E-03
  1.85000E+01   2.29492E-03
  1.90000E+01   2.16399E-03
  1.95000E+01   2.03897E-03
  2.00000E+01   1.92173E-03
  2.10000E+01   1.70889E-03
  2.20000E+01   1.52371E-03
  2.30000E+01   1.36286E-03
  2.40000E+01   1.22282E-03
  2.50000E+01   1.10070E-03
  2.60000E+01   9.93905E-04
  2.70000E+01   9.00175E-04
  2.80000E+01   8.17996E-04
  2.90000E+01   7.44759E-04
  3.00000E+01   6.80357E-04
  3.50000E+01   4.48506E-04
  4.00000E+01   3.10557E-04
  4.50000E+01   2.23478E-04
  5.00000E+01   1.65899E-04
  6.00000E+01   9.88036E-05
  7.00000E+01   6.35204E-05
  8.00000E+01   4.32369E-05
  9.00000E+01   3.07580E-05
  1.00000E+02   2.26305E-05
  1.25000E+02   1.17956E-05
  1.50000E+02   6.86635E-06
