# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=8) -> e + D2(b3Su) (dissociative excitation)
# Initial-state energy: -1.07311 Hartrees
#
# Threshold: 1.98850E+00 eV
#
# Energy (eV)   CS (a_0^2)
  1.98850E+00   0.00000E+00
  2.00000E+00   6.56198E-12
  2.50000E+00   7.01800E-03
  3.00000E+00   5.60432E-02
  3.50000E+00   5.77033E-01
  4.00000E+00   1.67359E+00
  4.50000E+00   2.32767E+00
  5.00000E+00   2.63026E+00
  5.50000E+00   2.91141E+00
  6.00000E+00   3.01228E+00
  6.50000E+00   3.11111E+00
  7.00000E+00   3.13219E+00
  7.50000E+00   3.13119E+00
  8.00000E+00   3.12140E+00
  8.50000E+00   3.08326E+00
  9.00000E+00   3.01350E+00
  9.50000E+00   2.94836E+00
  1.00000E+01   2.86270E+00
  1.05000E+01   2.73471E+00
  1.10000E+01   2.59064E+00
  1.15000E+01   2.44928E+00
  1.20000E+01   2.31125E+00
  1.25000E+01   2.18305E+00
  1.30000E+01   2.06590E+00
  1.35000E+01   1.96913E+00
  1.40000E+01   1.87497E+00
  1.45000E+01   1.76147E+00
  1.50000E+01   1.65052E+00
  1.55000E+01   1.55527E+00
  1.60000E+01   1.46683E+00
  1.65000E+01   1.38500E+00
  1.70000E+01   1.30959E+00
  1.75000E+01   1.23901E+00
  1.80000E+01   1.17220E+00
  1.85000E+01   1.10971E+00
  1.90000E+01   1.05210E+00
  1.95000E+01   9.99924E-01
  2.00000E+01   9.53749E-01
  2.10000E+01   8.72490E-01
  2.20000E+01   8.00023E-01
  2.30000E+01   7.35379E-01
  2.40000E+01   6.77585E-01
  2.50000E+01   6.25671E-01
  2.60000E+01   5.78664E-01
  2.70000E+01   5.35594E-01
  2.80000E+01   4.95489E-01
  2.90000E+01   4.57379E-01
  3.00000E+01   4.20291E-01
  3.50000E+01   2.88132E-01
  4.00000E+01   2.15744E-01
  4.50000E+01   1.65643E-01
  5.00000E+01   1.37886E-01
  6.00000E+01   1.05172E-01
  7.00000E+01   7.55627E-02
  8.00000E+01   5.72332E-02
  9.00000E+01   4.20517E-02
  1.00000E+02   3.04284E-02
  1.25000E+02   1.46163E-02
  1.50000E+02   7.85636E-03
