# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=8) -> e + D2(J1Dg) (dissociative excitation)
# Initial-state energy: -1.07311 Hartrees
#
# Threshold: 1.40834E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.40834E+01   0.00000E+00
  1.45000E+01   9.39322E-05
  1.50000E+01   4.18356E-04
  1.55000E+01   9.59484E-04
  1.60000E+01   1.75146E-03
  1.65000E+01   3.46926E-03
  1.70000E+01   3.79590E-03
  1.75000E+01   4.91974E-03
  1.80000E+01   5.58364E-03
  1.85000E+01   6.05023E-03
  1.90000E+01   6.35256E-03
  1.95000E+01   6.57325E-03
  2.00000E+01   6.73982E-03
  2.10000E+01   6.95584E-03
  2.20000E+01   7.06525E-03
  2.30000E+01   7.10410E-03
  2.40000E+01   7.09488E-03
  2.50000E+01   7.05243E-03
  2.60000E+01   6.98695E-03
  2.70000E+01   6.90501E-03
  2.80000E+01   6.81166E-03
  2.90000E+01   6.71056E-03
  3.00000E+01   6.60439E-03
  3.50000E+01   6.05460E-03
  4.00000E+01   5.53035E-03
  4.50000E+01   5.06550E-03
  5.00000E+01   4.66053E-03
  6.00000E+01   4.00070E-03
  7.00000E+01   3.49303E-03
  8.00000E+01   3.09375E-03
  9.00000E+01   2.77289E-03
  1.00000E+02   2.50947E-03
  1.25000E+02   2.02265E-03
  1.50000E+02   1.68990E-03
  2.00000E+02   1.26491E-03
  2.50000E+02   1.00710E-03
  3.00000E+02   8.34171E-04
  3.50000E+02   7.10493E-04
  4.00000E+02   6.17835E-04
  4.50000E+02   5.45988E-04
  5.00000E+02   4.88608E-04
