# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=8) -> e + D2(g3Sg) (dissociative excitation)
# Initial-state energy: -1.07311 Hartrees
#
# Threshold: 1.40834E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.40834E+01   0.00000E+00
  1.45000E+01   6.77173E-05
  1.50000E+01   2.02014E-04
  1.55000E+01   5.40530E-04
  1.60000E+01   1.19487E-03
  1.65000E+01   2.07859E-03
  1.70000E+01   2.11414E-03
  1.75000E+01   2.37227E-03
  1.80000E+01   2.66599E-03
  1.85000E+01   2.77668E-03
  1.90000E+01   2.82635E-03
  1.95000E+01   2.81854E-03
  2.00000E+01   2.76493E-03
  2.10000E+01   2.51575E-03
  2.20000E+01   2.29713E-03
  2.30000E+01   2.09166E-03
  2.40000E+01   1.97169E-03
  2.50000E+01   1.79543E-03
  2.60000E+01   1.63683E-03
  2.70000E+01   1.49513E-03
  2.80000E+01   1.36827E-03
  2.90000E+01   1.25451E-03
  3.00000E+01   1.15244E-03
  3.50000E+01   7.75728E-04
  4.00000E+01   5.45217E-04
  4.50000E+01   3.97343E-04
  5.00000E+01   2.98423E-04
  6.00000E+01   1.81024E-04
  7.00000E+01   1.19517E-04
  8.00000E+01   8.80459E-05
  9.00000E+01   7.29114E-05
  1.00000E+02   6.56846E-05
  1.25000E+02   6.86271E-05
  1.50000E+02   7.86388E-05
