# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=8) -> e + D2(g3Sg) (sum over all bound final vibrational levels)
# Initial-state energy: -1.07311 Hartrees
#
# Threshold: 1.13555E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.13555E+01   0.00000E+00
  1.15000E+01   7.33852E-06
  1.20000E+01   1.33184E-02
  1.25000E+01   3.99322E-02
  1.30000E+01   5.17095E-02
  1.35000E+01   5.61504E-02
  1.40000E+01   5.68669E-02
  1.45000E+01   5.49404E-02
  1.50000E+01   5.19950E-02
  1.55000E+01   4.86998E-02
  1.60000E+01   4.53636E-02
  1.65000E+01   4.21349E-02
  1.70000E+01   3.90859E-02
  1.75000E+01   3.62468E-02
  1.80000E+01   3.36235E-02
  1.85000E+01   3.12190E-02
  1.90000E+01   2.90216E-02
  1.95000E+01   2.70156E-02
  2.00000E+01   2.51870E-02
  2.10000E+01   2.19822E-02
  2.20000E+01   1.92878E-02
  2.30000E+01   1.70108E-02
  2.40000E+01   1.50476E-02
  2.50000E+01   1.33700E-02
  2.60000E+01   1.19329E-02
  2.70000E+01   1.06949E-02
  2.80000E+01   9.62280E-03
  2.90000E+01   8.68988E-03
  3.00000E+01   7.87337E-03
  3.50000E+01   5.02558E-03
  4.00000E+01   3.40302E-03
  4.50000E+01   2.41255E-03
  5.00000E+01   1.77217E-03
  6.00000E+01   1.03856E-03
  7.00000E+01   6.60436E-04
  8.00000E+01   4.46000E-04
  9.00000E+01   3.15397E-04
  1.00000E+02   2.31373E-04
  1.25000E+02   1.20193E-04
  1.50000E+02   7.03665E-05
