# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=8) -> e + D2(e3Su) (dissociative excitation)
# Initial-state energy: -1.07311 Hartrees
#
# Threshold: 1.21938E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.21938E+01   0.00000E+00
  1.25000E+01   3.70537E-04
  1.30000E+01   1.28418E-03
  1.35000E+01   6.97631E-03
  1.40000E+01   1.14336E-02
  1.45000E+01   1.75106E-02
  1.50000E+01   1.94896E-02
  1.55000E+01   2.28711E-02
  1.60000E+01   2.66613E-02
  1.65000E+01   2.79699E-02
  1.70000E+01   2.91367E-02
  1.75000E+01   3.14113E-02
  1.80000E+01   3.32416E-02
  1.85000E+01   3.30863E-02
  1.90000E+01   3.26503E-02
  1.95000E+01   3.19951E-02
  2.00000E+01   3.12797E-02
  2.10000E+01   2.95232E-02
  2.20000E+01   2.77090E-02
  2.30000E+01   2.58348E-02
  2.40000E+01   2.40233E-02
  2.50000E+01   2.22820E-02
  2.60000E+01   2.06510E-02
  2.70000E+01   1.91380E-02
  2.80000E+01   1.77430E-02
  2.90000E+01   1.64616E-02
  3.00000E+01   1.52869E-02
  3.50000E+01   1.07430E-02
  4.00000E+01   7.78683E-03
  4.50000E+01   5.80878E-03
  5.00000E+01   4.44350E-03
  6.00000E+01   2.76648E-03
  7.00000E+01   1.83916E-03
  8.00000E+01   1.28544E-03
  9.00000E+01   9.34427E-04
  1.00000E+02   7.01062E-04
  1.25000E+02   3.79402E-04
  1.50000E+02   2.28678E-04
