# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=8) -> e + D2(c3Pu,vf=25)
# Initial-state energy: -1.07311 Hartrees
# Final-state energy:   -0.62545 Hartrees
# Threshold: 1.21815E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.21815E+01   0.00000E+00
  1.25000E+01   3.07628E-04
  1.30000E+01   5.04865E-04
  1.35000E+01   5.94699E-04
  1.40000E+01   6.38450E-04
  1.45000E+01   6.55595E-04
  1.50000E+01   6.56572E-04
  1.55000E+01   6.47428E-04
  1.60000E+01   6.31941E-04
  1.65000E+01   6.11979E-04
  1.70000E+01   5.89485E-04
  1.75000E+01   5.66076E-04
  1.80000E+01   5.43087E-04
  1.85000E+01   5.20121E-04
  1.90000E+01   4.97434E-04
  1.95000E+01   4.75328E-04
  2.00000E+01   4.53809E-04
  2.10000E+01   4.13268E-04
  2.20000E+01   3.76429E-04
  2.30000E+01   3.43169E-04
  2.40000E+01   3.13254E-04
  2.50000E+01   2.86398E-04
  2.60000E+01   2.62309E-04
  2.70000E+01   2.40708E-04
  2.80000E+01   2.21281E-04
  2.90000E+01   2.03844E-04
  3.00000E+01   1.88125E-04
  3.50000E+01   1.29398E-04
  4.00000E+01   9.26358E-05
  4.50000E+01   6.86210E-05
  5.00000E+01   5.22464E-05
  6.00000E+01   3.23743E-05
  7.00000E+01   2.14857E-05
  8.00000E+01   1.49992E-05
  9.00000E+01   1.08849E-05
  1.00000E+02   8.15931E-06
  1.25000E+02   4.41548E-06
  1.50000E+02   2.66309E-06
