# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=8) -> e + D2(e3Su,vf=4)
# Initial-state energy: -1.07311 Hartrees
# Final-state energy:   -0.65463 Hartrees
# Threshold: 1.13874E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.13874E+01   0.00000E+00
  1.15000E+01   9.02270E-04
  1.20000E+01   4.09210E-03
  1.25000E+01   5.46768E-03
  1.30000E+01   6.19617E-03
  1.35000E+01   6.56024E-03
  1.40000E+01   6.69748E-03
  1.45000E+01   6.70071E-03
  1.50000E+01   6.64614E-03
  1.55000E+01   6.51703E-03
  1.60000E+01   6.34037E-03
  1.65000E+01   6.13449E-03
  1.70000E+01   5.91239E-03
  1.75000E+01   5.68262E-03
  1.80000E+01   5.44712E-03
  1.85000E+01   5.21241E-03
  1.90000E+01   4.98267E-03
  1.95000E+01   4.75957E-03
  2.00000E+01   4.54426E-03
  2.10000E+01   4.14072E-03
  2.20000E+01   3.77274E-03
  2.30000E+01   3.44012E-03
  2.40000E+01   3.13947E-03
  2.50000E+01   2.87297E-03
  2.60000E+01   2.64047E-03
  2.70000E+01   2.42831E-03
  2.80000E+01   2.23543E-03
  2.90000E+01   2.06189E-03
  3.00000E+01   1.90402E-03
  3.50000E+01   1.31481E-03
  4.00000E+01   9.45096E-04
  4.50000E+01   7.02216E-04
  5.00000E+01   5.36261E-04
  6.00000E+01   3.33813E-04
  7.00000E+01   2.22223E-04
  8.00000E+01   1.55633E-04
  9.00000E+01   1.13387E-04
  1.00000E+02   8.52685E-05
  1.25000E+02   4.64001E-05
  1.50000E+02   2.81112E-05
