# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=8) -> e + D2(GK1Sg) (sum over all bound final vibrational levels)
# Initial-state energy: -1.07311 Hartrees
#
# Threshold: 1.12668E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.12668E+01   0.00000E+00
  1.15000E+01   6.21567E-04
  1.20000E+01   6.64932E-03
  1.25000E+01   1.42210E-02
  1.30000E+01   2.05364E-02
  1.35000E+01   2.60899E-02
  1.40000E+01   3.09568E-02
  1.45000E+01   3.51088E-02
  1.50000E+01   3.86447E-02
  1.55000E+01   4.16160E-02
  1.60000E+01   4.41056E-02
  1.65000E+01   4.61578E-02
  1.70000E+01   4.78584E-02
  1.75000E+01   4.92345E-02
  1.80000E+01   5.03603E-02
  1.85000E+01   5.12123E-02
  1.90000E+01   5.18458E-02
  1.95000E+01   5.22955E-02
  2.00000E+01   5.25823E-02
  2.10000E+01   5.27731E-02
  2.20000E+01   5.25786E-02
  2.30000E+01   5.21174E-02
  2.40000E+01   5.14876E-02
  2.50000E+01   5.07547E-02
  2.60000E+01   4.99681E-02
  2.70000E+01   4.91630E-02
  2.80000E+01   4.83625E-02
  2.90000E+01   4.75861E-02
  3.00000E+01   4.68352E-02
  3.50000E+01   4.36985E-02
  4.00000E+01   4.14361E-02
  4.50000E+01   3.97599E-02
  5.00000E+01   3.84190E-02
  6.00000E+01   3.61994E-02
  7.00000E+01   3.41996E-02
  8.00000E+01   3.22737E-02
  9.00000E+01   3.04049E-02
  1.00000E+02   2.86089E-02
  1.25000E+02   2.45347E-02
  1.50000E+02   2.11283E-02
  2.00000E+02   1.61510E-02
  2.50000E+02   1.29762E-02
  3.00000E+02   1.08789E-02
  3.50000E+02   9.40264E-03
  4.00000E+02   8.22282E-03
  4.50000E+02   7.33697E-03
  5.00000E+02   6.60654E-03
