# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=8) -> e + D2(e3Su,vf=10)
# Initial-state energy: -1.07311 Hartrees
# Final-state energy:   -0.62733 Hartrees
# Threshold: 1.21305E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.21305E+01   0.00000E+00
  1.25000E+01   4.57561E-04
  1.30000E+01   7.27194E-04
  1.35000E+01   8.62813E-04
  1.40000E+01   9.32788E-04
  1.45000E+01   9.63808E-04
  1.50000E+01   9.70283E-04
  1.55000E+01   9.64175E-04
  1.60000E+01   9.48114E-04
  1.65000E+01   9.24663E-04
  1.70000E+01   8.96631E-04
  1.75000E+01   8.65889E-04
  1.80000E+01   8.33885E-04
  1.85000E+01   8.01158E-04
  1.90000E+01   7.67460E-04
  1.95000E+01   7.34336E-04
  2.00000E+01   7.02194E-04
  2.10000E+01   6.41151E-04
  2.20000E+01   5.85169E-04
  2.30000E+01   5.34395E-04
  2.40000E+01   4.88654E-04
  2.50000E+01   4.47879E-04
  2.60000E+01   4.08483E-04
  2.70000E+01   3.75020E-04
  2.80000E+01   3.45442E-04
  2.90000E+01   3.18681E-04
  3.00000E+01   2.94448E-04
  3.50000E+01   2.03346E-04
  4.00000E+01   1.46131E-04
  4.50000E+01   1.08500E-04
  5.00000E+01   8.27860E-05
  6.00000E+01   5.14271E-05
  7.00000E+01   3.41753E-05
  8.00000E+01   2.38977E-05
  9.00000E+01   1.73855E-05
  1.00000E+02   1.30576E-05
  1.25000E+02   7.08696E-06
  1.50000E+02   4.28334E-06
