# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=19) -> e + D2(g3Sg) (sum over all final vibrational levels)
# Initial-state energy: -1.00242 Hartrees
#
# Threshold: 9.43190E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.43190E+00   0.00000E+00
  9.50000E+00   3.54165E-08
  1.00000E+01   2.70440E-08
  1.05000E+01   1.35281E-07
  1.15000E+01   6.98309E-03
  1.20000E+01   4.53303E-02
  1.25000E+01   5.48700E-02
  1.30000E+01   5.78923E-02
  1.35000E+01   5.80242E-02
  1.40000E+01   5.67628E-02
  1.45000E+01   5.45577E-02
  1.50000E+01   5.20135E-02
  1.55000E+01   4.93048E-02
  1.60000E+01   4.65462E-02
  1.65000E+01   4.39332E-02
  1.70000E+01   4.15116E-02
  1.75000E+01   3.92056E-02
  1.80000E+01   3.69828E-02
  1.85000E+01   3.48587E-02
  1.90000E+01   3.28577E-02
  1.95000E+01   3.09823E-02
  2.00000E+01   2.92284E-02
  2.10000E+01   2.60621E-02
  2.20000E+01   2.33035E-02
  2.30000E+01   2.08981E-02
  2.40000E+01   1.87991E-02
  2.50000E+01   1.69626E-02
  2.60000E+01   1.53523E-02
  2.70000E+01   1.39356E-02
  2.80000E+01   1.26856E-02
  2.90000E+01   1.15788E-02
  3.00000E+01   1.05974E-02
  3.50000E+01   7.04606E-03
  4.00000E+01   4.92075E-03
  4.50000E+01   3.57311E-03
  5.00000E+01   2.67776E-03
  6.00000E+01   1.61917E-03
  7.00000E+01   1.05553E-03
  8.00000E+01   7.29295E-04
  9.00000E+01   5.27662E-04
  1.00000E+02   3.96532E-04
  1.25000E+02   2.22911E-04
  1.50000E+02   1.46621E-04
