# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=19) -> e + D2(g3Sg) (sum over all bound final vibrational levels)
# Initial-state energy: -1.00242 Hartrees
#
# Threshold: 9.43190E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.43190E+00   0.00000E+00
  9.50000E+00   3.54165E-08
  1.00000E+01   2.70440E-08
  1.05000E+01   1.35281E-07
  1.15000E+01   6.98309E-03
  1.20000E+01   4.53303E-02
  1.25000E+01   5.42299E-02
  1.30000E+01   5.63448E-02
  1.35000E+01   5.58515E-02
  1.40000E+01   5.41335E-02
  1.45000E+01   5.18174E-02
  1.50000E+01   4.92343E-02
  1.55000E+01   4.65680E-02
  1.60000E+01   4.39205E-02
  1.65000E+01   4.14062E-02
  1.70000E+01   3.90068E-02
  1.75000E+01   3.67292E-02
  1.80000E+01   3.45812E-02
  1.85000E+01   3.25664E-02
  1.90000E+01   3.06813E-02
  1.95000E+01   2.89204E-02
  2.00000E+01   2.72783E-02
  2.10000E+01   2.43201E-02
  2.20000E+01   2.17459E-02
  2.30000E+01   1.95032E-02
  2.40000E+01   1.75484E-02
  2.50000E+01   1.58395E-02
  2.60000E+01   1.43409E-02
  2.70000E+01   1.30226E-02
  2.80000E+01   1.18592E-02
  2.90000E+01   1.08284E-02
  3.00000E+01   9.91390E-03
  3.50000E+01   6.60016E-03
  4.00000E+01   4.61402E-03
  4.50000E+01   3.35263E-03
  5.00000E+01   2.51412E-03
  6.00000E+01   1.52148E-03
  7.00000E+01   9.91849E-04
  8.00000E+01   6.83380E-04
  9.00000E+01   4.91452E-04
  1.00000E+02   3.65119E-04
  1.25000E+02   1.93565E-04
  1.50000E+02   1.15053E-04
