# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=19) -> e + D2(I1Pg) (sum over all bound final vibrational levels)
# Initial-state energy: -1.00242 Hartrees
#
# Threshold: 9.42904E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.42904E+00   0.00000E+00
  9.50000E+00   1.26725E-09
  1.00000E+01   1.79878E-06
  1.05000E+01   1.26073E-05
  1.15000E+01   7.95478E-05
  1.20000E+01   1.15141E-04
  1.25000E+01   1.48900E-04
  1.30000E+01   1.80160E-04
  1.35000E+01   2.08810E-04
  1.40000E+01   2.34857E-04
  1.45000E+01   2.58398E-04
  1.50000E+01   2.79634E-04
  1.55000E+01   2.98749E-04
  1.60000E+01   3.15933E-04
  1.65000E+01   3.31365E-04
  1.70000E+01   3.45204E-04
  1.75000E+01   3.57605E-04
  1.80000E+01   3.68706E-04
  1.85000E+01   3.78632E-04
  1.90000E+01   3.87493E-04
  1.95000E+01   3.95409E-04
  2.00000E+01   4.02427E-04
  2.10000E+01   4.14219E-04
  2.20000E+01   4.23378E-04
  2.30000E+01   4.30408E-04
  2.40000E+01   4.35660E-04
  2.50000E+01   4.39432E-04
  2.60000E+01   4.41977E-04
  2.70000E+01   4.43497E-04
  2.80000E+01   4.44157E-04
  2.90000E+01   4.44122E-04
  3.00000E+01   4.43439E-04
  3.50000E+01   4.34085E-04
  4.00000E+01   4.19308E-04
  4.50000E+01   4.02669E-04
  5.00000E+01   3.85752E-04
  6.00000E+01   3.53669E-04
  7.00000E+01   3.25189E-04
  8.00000E+01   3.00387E-04
  9.00000E+01   2.78812E-04
  1.00000E+02   2.59975E-04
  1.25000E+02   2.22088E-04
  1.50000E+02   1.93578E-04
  2.00000E+02   1.53473E-04
  2.50000E+02   1.26485E-04
  3.00000E+02   1.06937E-04
  3.50000E+02   9.20089E-05
  4.00000E+02   8.01452E-05
  4.50000E+02   7.04156E-05
  5.00000E+02   6.22408E-05
