# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=19) -> e + D2(c3Pu,vf=10)
# Initial-state energy: -1.00242 Hartrees
# Final-state energy:   -0.66911 Hartrees
# Threshold: 9.06978E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.06978E+00   0.00000E+00
  9.50000E+00   6.90662E-03
  1.00000E+01   6.40157E-03
  1.05000E+01   5.77755E-03
  1.15000E+01   4.64785E-03
  1.20000E+01   4.16469E-03
  1.25000E+01   3.73835E-03
  1.30000E+01   3.36256E-03
  1.35000E+01   3.03242E-03
  1.40000E+01   2.74007E-03
  1.45000E+01   2.48913E-03
  1.50000E+01   2.27685E-03
  1.55000E+01   2.08528E-03
  1.60000E+01   1.91343E-03
  1.65000E+01   1.75881E-03
  1.70000E+01   1.62021E-03
  1.75000E+01   1.49534E-03
  1.80000E+01   1.38274E-03
  1.85000E+01   1.28082E-03
  1.90000E+01   1.18874E-03
  1.95000E+01   1.10466E-03
  2.00000E+01   1.02874E-03
  2.10000E+01   8.95637E-04
  2.20000E+01   7.84767E-04
  2.30000E+01   6.91119E-04
  2.40000E+01   6.11653E-04
  2.50000E+01   5.43865E-04
  2.60000E+01   4.85700E-04
  2.70000E+01   4.35444E-04
  2.80000E+01   3.91888E-04
  2.90000E+01   3.53607E-04
  3.00000E+01   3.20701E-04
  3.50000E+01   2.04415E-04
  4.00000E+01   1.38004E-04
  4.50000E+01   9.74452E-05
  5.00000E+01   7.11948E-05
  6.00000E+01   4.13088E-05
  7.00000E+01   2.59542E-05
  8.00000E+01   1.73953E-05
  9.00000E+01   1.22178E-05
  1.00000E+02   8.85951E-06
  1.25000E+02   4.52062E-06
  1.50000E+02   2.54922E-06
