# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=19) -> e + D2(EF1Sg) (sum over all bound final vibrational levels)
# Initial-state energy: -1.00242 Hartrees
#
# Threshold: 7.84427E+00 eV
#
# Energy (eV)   CS (a_0^2)
  7.84427E+00   0.00000E+00
  8.00000E+00   2.55181E-01
  8.50000E+00   5.52540E-01
  9.00000E+00   6.98941E-01
  9.50000E+00   8.53369E-01
  1.00000E+01   9.85738E-01
  1.05000E+01   1.04962E+00
  1.15000E+01   1.10411E+00
  1.20000E+01   1.11082E+00
  1.25000E+01   1.10664E+00
  1.30000E+01   1.09572E+00
  1.35000E+01   1.07912E+00
  1.40000E+01   1.05760E+00
  1.45000E+01   1.03302E+00
  1.50000E+01   1.00531E+00
  1.55000E+01   9.76224E-01
  1.60000E+01   9.46098E-01
  1.65000E+01   9.16326E-01
  1.70000E+01   8.86950E-01
  1.75000E+01   8.59271E-01
  1.80000E+01   8.32881E-01
  1.85000E+01   8.08906E-01
  1.90000E+01   7.86534E-01
  1.95000E+01   7.66658E-01
  2.00000E+01   7.48558E-01
  2.10000E+01   7.17898E-01
  2.20000E+01   6.93376E-01
  2.30000E+01   6.73398E-01
  2.40000E+01   6.56814E-01
  2.50000E+01   6.41683E-01
  2.60000E+01   6.27032E-01
  2.70000E+01   6.12451E-01
  2.80000E+01   5.97845E-01
  2.90000E+01   5.83060E-01
  3.00000E+01   5.67848E-01
  3.50000E+01   4.87996E-01
  4.00000E+01   4.13492E-01
  4.50000E+01   3.57269E-01
  5.00000E+01   3.15118E-01
  6.00000E+01   2.52295E-01
  7.00000E+01   2.12056E-01
  8.00000E+01   1.81745E-01
  9.00000E+01   1.57839E-01
  1.00000E+02   1.38919E-01
  1.25000E+02   1.06384E-01
  1.50000E+02   9.06460E-02
  2.00000E+02   7.79069E-02
  2.50000E+02   6.51689E-02
  3.00000E+02   5.30137E-02
  3.50000E+02   4.58395E-02
  4.00000E+02   3.97308E-02
  4.50000E+02   3.01834E-02
  5.00000E+02   1.84088E-02
