# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=19) -> e + D2(i3Pg) (sum over all final vibrational levels)
# Initial-state energy: -1.00242 Hartrees
#
# Threshold: 9.42811E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.42811E+00   0.00000E+00
  9.50000E+00   1.37144E-08
  1.00000E+01   1.82700E-07
  1.05000E+01   9.19879E-03
  1.15000E+01   1.79609E-01
  1.20000E+01   2.12452E-01
  1.25000E+01   2.31155E-01
  1.30000E+01   2.40471E-01
  1.35000E+01   2.43037E-01
  1.40000E+01   2.41316E-01
  1.45000E+01   2.36845E-01
  1.50000E+01   2.30820E-01
  1.55000E+01   2.23641E-01
  1.60000E+01   2.15635E-01
  1.65000E+01   2.07311E-01
  1.70000E+01   1.98941E-01
  1.75000E+01   1.90635E-01
  1.80000E+01   1.82444E-01
  1.85000E+01   1.74433E-01
  1.90000E+01   1.66670E-01
  1.95000E+01   1.59199E-01
  2.00000E+01   1.52031E-01
  2.10000E+01   1.38649E-01
  2.20000E+01   1.26537E-01
  2.30000E+01   1.15617E-01
  2.40000E+01   1.05800E-01
  2.50000E+01   9.69819E-02
  2.60000E+01   8.90630E-02
  2.70000E+01   8.19423E-02
  2.80000E+01   7.55349E-02
  2.90000E+01   6.97500E-02
  3.00000E+01   6.45446E-02
  3.50000E+01   4.49141E-02
  4.00000E+01   3.24979E-02
  4.50000E+01   2.42755E-02
  5.00000E+01   1.85700E-02
  6.00000E+01   1.15891E-02
  7.00000E+01   7.73393E-03
  8.00000E+01   5.42625E-03
  9.00000E+01   3.95882E-03
  1.00000E+02   2.98154E-03
  1.25000E+02   1.62567E-03
  1.50000E+02   9.86955E-04
