# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=19) -> e + D2(GK1Sg) (dissociative excitation)
# Initial-state energy: -1.00242 Hartrees
#
# Threshold: 1.02702E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.02702E+01   0.00000E+00
  1.05000E+01   9.20425E-03
  1.15000E+01   9.25496E-03
  1.20000E+01   1.37089E-02
  1.25000E+01   1.65025E-02
  1.30000E+01   1.90172E-02
  1.35000E+01   2.16957E-02
  1.40000E+01   2.33921E-02
  1.45000E+01   2.50272E-02
  1.50000E+01   2.64598E-02
  1.55000E+01   2.75695E-02
  1.60000E+01   2.85047E-02
  1.65000E+01   2.93285E-02
  1.70000E+01   3.00461E-02
  1.75000E+01   3.06185E-02
  1.80000E+01   3.10775E-02
  1.85000E+01   3.15079E-02
  1.90000E+01   3.17884E-02
  1.95000E+01   3.19414E-02
  2.00000E+01   3.19950E-02
  2.10000E+01   3.18818E-02
  2.20000E+01   3.15663E-02
  2.30000E+01   3.11234E-02
  2.40000E+01   3.06037E-02
  2.50000E+01   3.00446E-02
  2.60000E+01   2.94683E-02
  2.70000E+01   2.88900E-02
  2.80000E+01   2.83205E-02
  2.90000E+01   2.77668E-02
  3.00000E+01   2.72341E-02
  3.50000E+01   2.49289E-02
  4.00000E+01   2.31628E-02
  4.50000E+01   2.17927E-02
  5.00000E+01   2.06872E-02
  6.00000E+01   1.89424E-02
  7.00000E+01   1.75360E-02
  8.00000E+01   1.63179E-02
  9.00000E+01   1.52293E-02
  1.00000E+02   1.42462E-02
  1.25000E+02   1.21778E-02
  1.50000E+02   1.05831E-02
  2.00000E+02   8.43078E-03
  2.50000E+02   7.12407E-03
  3.00000E+02   6.19289E-03
  3.50000E+02   5.37248E-03
  4.00000E+02   4.58911E-03
  4.50000E+02   3.94811E-03
  5.00000E+02   3.72862E-03
