# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=19) -> e + D2(b3Su) (dissociative excitation)
# Initial-state energy: -1.00242 Hartrees
#
# Threshold: 6.58504E-02 eV
#
# Energy (eV)   CS (a_0^2)
  6.58504E-02   0.00000E+00
  5.00000E-01   1.60313E+01
  1.00000E+00   2.76228E+01
  1.50000E+00   2.28676E+01
  2.00000E+00   1.62014E+01
  2.50000E+00   1.36679E+01
  3.00000E+00   1.23344E+01
  3.50000E+00   1.12562E+01
  4.00000E+00   1.05124E+01
  4.50000E+00   9.85962E+00
  5.00000E+00   9.32090E+00
  5.50000E+00   8.84278E+00
  6.00000E+00   8.41132E+00
  6.50000E+00   7.99553E+00
  7.00000E+00   7.59313E+00
  7.50000E+00   7.19633E+00
  8.00000E+00   6.79061E+00
  8.50000E+00   6.35076E+00
  9.00000E+00   5.90112E+00
  9.50000E+00   5.45283E+00
  1.00000E+01   5.02036E+00
  1.05000E+01   4.61683E+00
  1.10000E+01   4.25749E+00
  1.15000E+01   3.97260E+00
  1.20000E+01   3.73030E+00
  1.25000E+01   3.50842E+00
  1.30000E+01   3.30820E+00
  1.35000E+01   3.12314E+00
  1.40000E+01   2.95431E+00
  1.45000E+01   2.80272E+00
  1.50000E+01   2.66202E+00
  1.55000E+01   2.52128E+00
  1.60000E+01   2.38200E+00
  1.65000E+01   2.24938E+00
  1.70000E+01   2.12860E+00
  1.75000E+01   2.01812E+00
  1.80000E+01   1.91352E+00
  1.85000E+01   1.81565E+00
  1.90000E+01   1.72540E+00
  1.95000E+01   1.64360E+00
  2.00000E+01   1.57114E+00
  2.10000E+01   1.44330E+00
  2.20000E+01   1.32889E+00
  2.30000E+01   1.22652E+00
  2.40000E+01   1.13477E+00
  2.50000E+01   1.05225E+00
  2.60000E+01   9.77541E-01
  2.70000E+01   9.09253E-01
  2.80000E+01   8.45977E-01
  2.90000E+01   7.86312E-01
  3.00000E+01   7.28852E-01
  3.50000E+01   5.35953E-01
  4.00000E+01   4.34652E-01
  4.50000E+01   3.51456E-01
  5.00000E+01   2.95471E-01
  6.00000E+01   2.15648E-01
  7.00000E+01   1.47436E-01
  8.00000E+01   1.02116E-01
  9.00000E+01   7.13193E-02
  1.00000E+02   5.13629E-02
  1.25000E+02   2.68155E-02
  1.50000E+02   1.43142E-02
