# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=19) -> e + D2(d3Pu) (sum over all final vibrational levels)
# Initial-state energy: -1.00242 Hartrees
#
# Threshold: 9.40150E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.40150E+00   0.00000E+00
  9.50000E+00   7.53675E-08
  1.00000E+01   3.98738E-07
  1.05000E+01   6.30796E-07
  1.15000E+01   1.74433E-02
  1.20000E+01   7.57789E-02
  1.25000E+01   9.32387E-02
  1.30000E+01   9.99014E-02
  1.35000E+01   1.01151E-01
  1.40000E+01   1.00341E-01
  1.45000E+01   9.75594E-02
  1.50000E+01   9.42416E-02
  1.55000E+01   9.04977E-02
  1.60000E+01   8.63407E-02
  1.65000E+01   8.22021E-02
  1.70000E+01   7.83231E-02
  1.75000E+01   7.46227E-02
  1.80000E+01   7.09970E-02
  1.85000E+01   6.74737E-02
  1.90000E+01   6.40851E-02
  1.95000E+01   6.08352E-02
  2.00000E+01   5.77291E-02
  2.10000E+01   5.19998E-02
  2.20000E+01   4.69006E-02
  2.30000E+01   4.23812E-02
  2.40000E+01   3.83811E-02
  2.50000E+01   3.48401E-02
  2.60000E+01   3.17022E-02
  2.70000E+01   2.89168E-02
  2.80000E+01   2.64396E-02
  2.90000E+01   2.42297E-02
  3.00000E+01   2.22566E-02
  3.50000E+01   1.50095E-02
  4.00000E+01   1.05903E-02
  4.50000E+01   7.75006E-03
  5.00000E+01   5.84286E-03
  6.00000E+01   3.56375E-03
  7.00000E+01   2.33553E-03
  8.00000E+01   1.61510E-03
  9.00000E+01   1.16441E-03
  1.00000E+02   8.67778E-04
  1.25000E+02   4.63944E-04
  1.50000E+02   2.77239E-04
