# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=19) -> e + D2(H1Sg,vf=84)
# Initial-state energy: -1.00242 Hartrees
# Final-state energy:   -0.56133 Hartrees
# Threshold: 1.20028E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.20028E+01   0.00000E+00
  1.25000E+01   2.52543E-08
  1.30000E+01   1.92647E-07
  1.35000E+01   3.65647E-07
  1.40000E+01   4.96567E-07
  1.45000E+01   5.95747E-07
  1.50000E+01   6.64564E-07
  1.55000E+01   7.04565E-07
  1.60000E+01   7.50533E-07
  1.65000E+01   7.73475E-07
  1.70000E+01   7.89249E-07
  1.75000E+01   8.00087E-07
  1.80000E+01   8.07843E-07
  1.85000E+01   8.13182E-07
  1.90000E+01   8.16530E-07
  1.95000E+01   8.18932E-07
  2.00000E+01   8.20439E-07
  2.10000E+01   8.26912E-07
  2.20000E+01   8.33806E-07
  2.30000E+01   8.27935E-07
  2.40000E+01   8.24269E-07
  2.50000E+01   8.24522E-07
  2.60000E+01   8.24273E-07
  2.70000E+01   8.25817E-07
  2.80000E+01   8.26423E-07
  2.90000E+01   8.27454E-07
  3.00000E+01   8.28015E-07
  3.50000E+01   8.28893E-07
  4.00000E+01   8.28873E-07
  4.50000E+01   8.26378E-07
  5.00000E+01   8.18446E-07
  6.00000E+01   7.88944E-07
  7.00000E+01   7.60325E-07
  8.00000E+01   7.35957E-07
  9.00000E+01   7.03661E-07
  1.00000E+02   6.80327E-07
  1.25000E+02   6.40732E-07
  1.50000E+02   6.22121E-07
  2.00000E+02   6.27779E-07
  2.50000E+02   6.73622E-07
  3.00000E+02   7.38576E-07
  3.50000E+02   7.88309E-07
  4.00000E+02   8.04223E-07
  4.50000E+02   7.68177E-07
  5.00000E+02   6.90431E-07
