# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=19) -> e + D2(i3Pg,vf=1)
# Initial-state energy: -1.00242 Hartrees
# Final-state energy:   -0.64897 Hartrees
# Threshold: 9.61800E+00 eV
#
# Energy (eV)   CS (a_0^2)
  9.61800E+00   0.00000E+00
  1.00000E+01   1.84855E-08
  1.05000E+01   7.41110E-09
  1.15000E+01   5.62523E-10
  1.20000E+01   2.42996E-11
  1.25000E+01   9.03635E-13
  1.30000E+01   1.77004E-11
  1.35000E+01   5.66395E-11
  1.40000E+01   1.78562E-10
  1.45000E+01   3.71414E-10
  1.50000E+01   6.14136E-10
  1.55000E+01   8.87184E-10
  1.60000E+01   1.17495E-09
  1.65000E+01   1.45577E-09
  1.70000E+01   1.72106E-09
  1.75000E+01   1.97072E-09
  1.80000E+01   2.19476E-09
  1.85000E+01   2.40944E-09
  1.90000E+01   2.58599E-09
  1.95000E+01   2.76979E-09
  2.00000E+01   2.91863E-09
  2.10000E+01   3.17722E-09
  2.20000E+01   3.37375E-09
  2.30000E+01   3.51724E-09
  2.40000E+01   3.61579E-09
  2.50000E+01   3.64914E-09
  2.60000E+01   3.70043E-09
  2.70000E+01   3.69261E-09
  2.80000E+01   3.68828E-09
  2.90000E+01   3.65473E-09
  3.00000E+01   3.60851E-09
  3.50000E+01   3.29388E-09
  4.00000E+01   2.93384E-09
  4.50000E+01   2.52294E-09
  5.00000E+01   2.07225E-09
  6.00000E+01   1.46785E-09
  7.00000E+01   1.09184E-09
  8.00000E+01   8.36261E-10
  9.00000E+01   6.53629E-10
  1.00000E+02   5.26409E-10
  1.25000E+02   3.19783E-10
  1.50000E+02   2.15303E-10
