# MCCC calculations of electron scattering on molecular hydrogen and its isotoplogues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., At. Data Nucl. Data Tables (2022).
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vf=20) -> e + D2*(n,v) -> D2(X1Sg,vi=0) (excitation + radiative decay)
# Initial-state energy: -1.00065 Hartrees
# Final-state energy: -1.16742 Hartrees
# Threshold: 6.69838E+00 eV
#
# Energy (eV)   CS (a_0^2)
  6.69838E+00   0.00000E+00
  7.00000E+00   1.07419E-07
  7.50000E+00   1.23775E-05
  8.00000E+00   3.59692E-03
  8.50000E+00   3.22996E-02
  9.00000E+00   5.03627E-02
  9.50000E+00   6.62928E-02
  1.00000E+01   8.02610E-02
  1.05000E+01   1.01081E-01
  1.10000E+01   1.14978E-01
  1.15000E+01   1.26523E-01
  1.20000E+01   1.36058E-01
  1.25000E+01   1.43757E-01
  1.30000E+01   1.50062E-01
  1.35000E+01   1.55264E-01
  1.40000E+01   1.59636E-01
  1.45000E+01   1.63421E-01
  1.50000E+01   1.66771E-01
  1.55000E+01   1.69820E-01
  1.60000E+01   1.72647E-01
  1.65000E+01   1.75304E-01
  1.70000E+01   1.77844E-01
  1.75000E+01   1.80287E-01
  1.80000E+01   1.82663E-01
  1.85000E+01   1.84969E-01
  1.90000E+01   1.87226E-01
  1.95000E+01   1.89422E-01
  2.00000E+01   1.91571E-01
  2.10000E+01   1.95709E-01
  2.20000E+01   1.99623E-01
  2.30000E+01   2.03298E-01
  2.40000E+01   2.06724E-01
  2.50000E+01   2.09873E-01
  2.60000E+01   2.12740E-01
  2.70000E+01   2.15329E-01
  2.80000E+01   2.17648E-01
  2.90000E+01   2.19726E-01
  3.00000E+01   2.21547E-01
  3.50000E+01   2.27547E-01
  4.00000E+01   2.29699E-01
  4.50000E+01   2.29587E-01
  5.00000E+01   2.27912E-01
  6.00000E+01   2.21623E-01
  7.00000E+01   2.13336E-01
  8.00000E+01   2.04272E-01
  9.00000E+01   1.95072E-01
  1.00000E+02   1.86093E-01
  1.25000E+02   1.65594E-01
  1.50000E+02   1.48385E-01
  2.00000E+02   1.22465E-01
  2.50000E+02   1.04555E-01
  3.00000E+02   9.17003E-02
  3.50000E+02   8.19653E-02
  4.00000E+02   7.40572E-02
  4.50000E+02   6.75415E-02
  5.00000E+02   6.15910E-02
