# MCCC calculations of electron scattering on molecular hydrogen and its isotoplogues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., At. Data Nucl. Data Tables (2022).
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vf=20) -> e + D2*(n,v) -> D2(X1Sg,vi=9) (excitation + radiative decay)
# Initial-state energy: -1.00065 Hartrees
# Final-state energy: -1.06367 Hartrees
# Threshold: 6.69838E+00 eV
#
# Energy (eV)   CS (a_0^2)
  6.69838E+00   0.00000E+00
  7.00000E+00   6.10074E-06
  7.50000E+00   1.24504E-05
  8.00000E+00   1.26323E-03
  8.50000E+00   2.36483E-02
  9.00000E+00   3.06584E-02
  9.50000E+00   3.93249E-02
  1.00000E+01   4.73285E-02
  1.05000E+01   5.75812E-02
  1.10000E+01   6.52768E-02
  1.15000E+01   7.12791E-02
  1.20000E+01   7.60095E-02
  1.25000E+01   7.95632E-02
  1.30000E+01   8.22910E-02
  1.35000E+01   8.43591E-02
  1.40000E+01   8.59335E-02
  1.45000E+01   8.72168E-02
  1.50000E+01   8.82860E-02
  1.55000E+01   8.92520E-02
  1.60000E+01   9.01586E-02
  1.65000E+01   9.10317E-02
  1.70000E+01   9.18968E-02
  1.75000E+01   9.27635E-02
  1.80000E+01   9.36404E-02
  1.85000E+01   9.45164E-02
  1.90000E+01   9.54001E-02
  1.95000E+01   9.62788E-02
  2.00000E+01   9.71639E-02
  2.10000E+01   9.89086E-02
  2.20000E+01   1.00621E-01
  2.30000E+01   1.02270E-01
  2.40000E+01   1.03841E-01
  2.50000E+01   1.05295E-01
  2.60000E+01   1.06622E-01
  2.70000E+01   1.07817E-01
  2.80000E+01   1.08880E-01
  2.90000E+01   1.09823E-01
  3.00000E+01   1.10634E-01
  3.50000E+01   1.13072E-01
  4.00000E+01   1.13589E-01
  4.50000E+01   1.13122E-01
  5.00000E+01   1.12002E-01
  6.00000E+01   1.08469E-01
  7.00000E+01   1.04142E-01
  8.00000E+01   9.95002E-02
  9.00000E+01   9.48417E-02
  1.00000E+02   9.03371E-02
  1.25000E+02   8.01868E-02
  1.50000E+02   7.18211E-02
  2.00000E+02   5.93907E-02
  2.50000E+02   5.07964E-02
  3.00000E+02   4.45985E-02
  3.50000E+02   3.99081E-02
  4.00000E+02   3.60866E-02
  4.50000E+02   3.28901E-02
  5.00000E+02   2.99384E-02
