# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=12) -> e + D2(j3Dg,vf=10)
# Initial-state energy: -1.03856 Hartrees
# Final-state energy:   -0.59384 Hartrees
# Threshold: 1.21015E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.21015E+01   0.00000E+00
  1.25000E+01   1.91282E-04
  1.30000E+01   2.40856E-04
  1.35000E+01   2.52615E-04
  1.40000E+01   2.51399E-04
  1.45000E+01   2.42450E-04
  1.50000E+01   2.30818E-04
  1.55000E+01   2.16855E-04
  1.60000E+01   2.03085E-04
  1.65000E+01   1.90124E-04
  1.70000E+01   1.77667E-04
  1.75000E+01   1.65382E-04
  1.80000E+01   1.54166E-04
  1.85000E+01   1.43848E-04
  1.90000E+01   1.34399E-04
  1.95000E+01   1.25806E-04
  2.00000E+01   1.17849E-04
  2.10000E+01   1.03780E-04
  2.20000E+01   9.16745E-05
  2.30000E+01   8.13029E-05
  2.40000E+01   7.23799E-05
  2.50000E+01   6.47288E-05
  2.60000E+01   5.80985E-05
  2.70000E+01   5.23659E-05
  2.80000E+01   4.73352E-05
  2.90000E+01   4.29509E-05
  3.00000E+01   3.90833E-05
  3.50000E+01   2.54368E-05
  4.00000E+01   1.76045E-05
  4.50000E+01   1.28053E-05
  5.00000E+01   9.41431E-06
  6.00000E+01   5.44385E-06
  7.00000E+01   3.43490E-06
  8.00000E+01   2.30689E-06
  9.00000E+01   1.62387E-06
  1.00000E+02   1.18472E-06
  1.25000E+02   6.08882E-07
  1.50000E+02   3.51985E-07
