# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=12) -> e + D2(Bp1Su) (dissociative excitation)
# Initial-state energy: -1.03856 Hartrees
#
# Threshold: 1.12535E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.12535E+01   0.00000E+00
  1.15000E+01   3.25477E-03
  1.20000E+01   1.17779E-02
  1.25000E+01   2.26810E-02
  1.30000E+01   3.34321E-02
  1.35000E+01   4.14082E-02
  1.40000E+01   4.78228E-02
  1.45000E+01   5.40795E-02
  1.50000E+01   5.99598E-02
  1.55000E+01   6.51035E-02
  1.60000E+01   6.99710E-02
  1.65000E+01   7.44413E-02
  1.70000E+01   7.86380E-02
  1.75000E+01   8.25240E-02
  1.80000E+01   8.61844E-02
  1.85000E+01   8.96435E-02
  1.90000E+01   9.29074E-02
  1.95000E+01   9.59930E-02
  2.00000E+01   9.89110E-02
  2.10000E+01   1.04291E-01
  2.20000E+01   1.09115E-01
  2.30000E+01   1.13457E-01
  2.40000E+01   1.17370E-01
  2.50000E+01   1.20904E-01
  2.60000E+01   1.24096E-01
  2.70000E+01   1.26980E-01
  2.80000E+01   1.29587E-01
  2.90000E+01   1.31943E-01
  3.00000E+01   1.34068E-01
  3.50000E+01   1.41904E-01
  4.00000E+01   1.46320E-01
  4.50000E+01   1.48470E-01
  5.00000E+01   1.49086E-01
  6.00000E+01   1.47575E-01
  7.00000E+01   1.44006E-01
  8.00000E+01   1.39492E-01
  9.00000E+01   1.34610E-01
  1.00000E+02   1.29664E-01
  1.25000E+02   1.17900E-01
  1.50000E+02   1.07527E-01
  2.00000E+02   9.08998E-02
  2.50000E+02   7.84897E-02
  3.00000E+02   6.90076E-02
  3.50000E+02   6.15449E-02
  4.00000E+02   5.55278E-02
  4.50000E+02   5.05769E-02
  5.00000E+02   4.64403E-02
