# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=12) -> e + D2(GK1Sg) (dissociative excitation)
# Initial-state energy: -1.03856 Hartrees
#
# Threshold: 1.12535E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.12535E+01   0.00000E+00
  1.15000E+01   5.94345E-04
  1.20000E+01   2.64828E-03
  1.25000E+01   6.96044E-03
  1.30000E+01   1.14587E-02
  1.35000E+01   1.47565E-02
  1.40000E+01   1.65738E-02
  1.45000E+01   1.84158E-02
  1.50000E+01   2.03318E-02
  1.55000E+01   2.13576E-02
  1.60000E+01   2.24572E-02
  1.65000E+01   2.32610E-02
  1.70000E+01   2.42666E-02
  1.75000E+01   2.50963E-02
  1.80000E+01   2.62232E-02
  1.85000E+01   2.72028E-02
  1.90000E+01   2.79280E-02
  1.95000E+01   2.84879E-02
  2.00000E+01   2.89238E-02
  2.10000E+01   2.95322E-02
  2.20000E+01   2.99011E-02
  2.30000E+01   3.01090E-02
  2.40000E+01   3.01938E-02
  2.50000E+01   3.01800E-02
  2.60000E+01   3.00915E-02
  2.70000E+01   2.99443E-02
  2.80000E+01   2.97494E-02
  2.90000E+01   2.95159E-02
  3.00000E+01   2.92518E-02
  3.50000E+01   2.77042E-02
  4.00000E+01   2.61137E-02
  4.50000E+01   2.46554E-02
  5.00000E+01   2.33631E-02
  6.00000E+01   2.12157E-02
  7.00000E+01   1.94890E-02
  8.00000E+01   1.80455E-02
  9.00000E+01   1.68016E-02
  1.00000E+02   1.57099E-02
  1.25000E+02   1.34707E-02
  1.50000E+02   1.17480E-02
  2.00000E+02   9.31134E-03
  2.50000E+02   7.68692E-03
  3.00000E+02   6.47239E-03
  3.50000E+02   5.46271E-03
  4.00000E+02   4.62003E-03
  4.50000E+02   4.04173E-03
  5.00000E+02   3.94061E-03
