# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=12) -> e + D2(J1Dg,vf=5)
# Initial-state energy: -1.03856 Hartrees
# Final-state energy:   -0.62045 Hartrees
# Threshold: 1.13775E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.13775E+01   0.00000E+00
  1.15000E+01   1.03651E-02
  1.20000E+01   1.02500E-02
  1.25000E+01   1.03834E-02
  1.30000E+01   1.05049E-02
  1.35000E+01   1.06100E-02
  1.40000E+01   1.06883E-02
  1.45000E+01   1.07443E-02
  1.50000E+01   1.07913E-02
  1.55000E+01   1.08252E-02
  1.60000E+01   1.08402E-02
  1.65000E+01   1.08423E-02
  1.70000E+01   1.08335E-02
  1.75000E+01   1.08137E-02
  1.80000E+01   1.07859E-02
  1.85000E+01   1.07509E-02
  1.90000E+01   1.07104E-02
  1.95000E+01   1.06646E-02
  2.00000E+01   1.06143E-02
  2.10000E+01   1.05056E-02
  2.20000E+01   1.03788E-02
  2.30000E+01   1.02401E-02
  2.40000E+01   1.00982E-02
  2.50000E+01   9.95451E-03
  2.60000E+01   9.80948E-03
  2.70000E+01   9.66253E-03
  2.80000E+01   9.51491E-03
  2.90000E+01   9.36729E-03
  3.00000E+01   9.22081E-03
  3.50000E+01   8.50637E-03
  4.00000E+01   7.84974E-03
  4.50000E+01   7.25975E-03
  5.00000E+01   6.73397E-03
  6.00000E+01   5.84730E-03
  7.00000E+01   5.13850E-03
  8.00000E+01   4.56563E-03
  9.00000E+01   4.09524E-03
  1.00000E+02   3.70220E-03
  1.25000E+02   2.96145E-03
  1.50000E+02   2.45789E-03
  2.00000E+02   1.81953E-03
  2.50000E+02   1.43973E-03
  3.00000E+02   1.19151E-03
  3.50000E+02   1.01777E-03
  4.00000E+02   8.91030E-04
  4.50000E+02   7.94431E-04
  5.00000E+02   7.18664E-04
