# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=12) -> e + D2(GK1Sg) (sum over all final vibrational levels)
# Initial-state energy: -1.03856 Hartrees
#
# Threshold: 1.03266E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.03266E+01   0.00000E+00
  1.05000E+01   2.83009E-02
  1.15000E+01   1.15189E-01
  1.20000E+01   1.43706E-01
  1.25000E+01   1.65696E-01
  1.30000E+01   1.83097E-01
  1.35000E+01   1.97578E-01
  1.40000E+01   2.09682E-01
  1.45000E+01   2.19598E-01
  1.50000E+01   2.27932E-01
  1.55000E+01   2.34885E-01
  1.60000E+01   2.40478E-01
  1.65000E+01   2.45146E-01
  1.70000E+01   2.48993E-01
  1.75000E+01   2.52186E-01
  1.80000E+01   2.54708E-01
  1.85000E+01   2.56513E-01
  1.90000E+01   2.57675E-01
  1.95000E+01   2.58240E-01
  2.00000E+01   2.58297E-01
  2.10000E+01   2.57204E-01
  2.20000E+01   2.54958E-01
  2.30000E+01   2.51941E-01
  2.40000E+01   2.48432E-01
  2.50000E+01   2.44608E-01
  2.60000E+01   2.40622E-01
  2.70000E+01   2.36584E-01
  2.80000E+01   2.32559E-01
  2.90000E+01   2.28608E-01
  3.00000E+01   2.24751E-01
  3.50000E+01   2.07481E-01
  4.00000E+01   1.93616E-01
  4.50000E+01   1.82419E-01
  5.00000E+01   1.73113E-01
  6.00000E+01   1.58058E-01
  7.00000E+01   1.45821E-01
  8.00000E+01   1.35303E-01
  9.00000E+01   1.26020E-01
  1.00000E+02   1.17734E-01
  1.25000E+02   1.00569E-01
  1.50000E+02   8.74760E-02
  2.00000E+02   6.98061E-02
  2.50000E+02   5.89403E-02
  3.00000E+02   5.11529E-02
  3.50000E+02   4.44820E-02
  4.00000E+02   3.82298E-02
  4.50000E+02   3.40340E-02
  5.00000E+02   3.07590E-02
