# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=12) -> e + D2(a3Sg) (dissociative excitation)
# Initial-state energy: -1.03856 Hartrees
#
# Threshold: 1.12535E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.12535E+01   0.00000E+00
  1.15000E+01   2.95018E-03
  1.20000E+01   1.08771E-02
  1.25000E+01   2.46342E-02
  1.30000E+01   3.99719E-02
  1.35000E+01   5.60918E-02
  1.40000E+01   6.19159E-02
  1.45000E+01   6.60086E-02
  1.50000E+01   6.58292E-02
  1.55000E+01   6.35031E-02
  1.60000E+01   6.15305E-02
  1.65000E+01   6.04504E-02
  1.70000E+01   5.94159E-02
  1.75000E+01   5.93025E-02
  1.80000E+01   5.73541E-02
  1.85000E+01   5.55338E-02
  1.90000E+01   5.35410E-02
  1.95000E+01   5.13596E-02
  2.00000E+01   4.90556E-02
  2.10000E+01   4.42718E-02
  2.20000E+01   3.97246E-02
  2.30000E+01   3.55637E-02
  2.40000E+01   3.18326E-02
  2.50000E+01   2.85226E-02
  2.60000E+01   2.56024E-02
  2.70000E+01   2.30312E-02
  2.80000E+01   2.07682E-02
  2.90000E+01   1.87740E-02
  3.00000E+01   1.70136E-02
  3.50000E+01   1.07720E-02
  4.00000E+01   7.20939E-03
  4.50000E+01   5.07243E-03
  5.00000E+01   3.70346E-03
  6.00000E+01   2.14793E-03
  7.00000E+01   1.35460E-03
  8.00000E+01   9.08391E-04
  9.00000E+01   6.38457E-04
  1.00000E+02   4.65689E-04
  1.25000E+02   2.38645E-04
  1.50000E+02   1.38177E-04
