# MCCC calculations of electron scattering on molecular hydrogen and isotopologues
# Adiabatic nuclei calculations performed with the spheroidal MCCC(210) model
# Reference: Scarlett et al., Atom. Data Nucl. Data Tables (2021)
# MCCC Database: mccc-db.org
# This file: e + D2(X1Sg,vi=12) -> e + D2(H1Sg) (dissociative excitation)
# Initial-state energy: -1.03856 Hartrees
#
# Threshold: 1.31432E+01 eV
#
# Energy (eV)   CS (a_0^2)
  1.31432E+01   0.00000E+00
  1.35000E+01   1.05157E-05
  1.40000E+01   1.67396E-04
  1.45000E+01   5.08523E-04
  1.50000E+01   1.13198E-03
  1.55000E+01   2.06928E-03
  1.60000E+01   3.27303E-03
  1.65000E+01   3.63327E-03
  1.70000E+01   4.27256E-03
  1.75000E+01   4.75594E-03
  1.80000E+01   5.30443E-03
  1.85000E+01   5.77604E-03
  1.90000E+01   6.15953E-03
  1.95000E+01   6.49110E-03
  2.00000E+01   6.78052E-03
  2.10000E+01   7.26428E-03
  2.20000E+01   7.64729E-03
  2.30000E+01   7.95327E-03
  2.40000E+01   8.19733E-03
  2.50000E+01   8.39131E-03
  2.60000E+01   8.54348E-03
  2.70000E+01   8.66153E-03
  2.80000E+01   8.75103E-03
  2.90000E+01   8.81651E-03
  3.00000E+01   8.86165E-03
  3.50000E+01   8.87055E-03
  4.00000E+01   8.66710E-03
  4.50000E+01   8.36612E-03
  5.00000E+01   8.02460E-03
  6.00000E+01   7.32226E-03
  7.00000E+01   6.67244E-03
  8.00000E+01   6.09961E-03
  9.00000E+01   5.60433E-03
  1.00000E+02   5.17883E-03
  1.25000E+02   4.35921E-03
  1.50000E+02   3.79108E-03
  2.00000E+02   3.09559E-03
  2.50000E+02   2.70782E-03
  3.00000E+02   2.45834E-03
  3.50000E+02   2.26299E-03
  4.00000E+02   2.07569E-03
  4.50000E+02   1.86793E-03
  5.00000E+02   1.62193E-03
